"日期","收盘","开盘","高","低","交易量","涨跌幅"
"2013-1-30","4,541.51","4,516.85","4,544.04","4,505.93","","0.55%"
"2013-1-29","4,516.85","4,518.84","4,523.35","4,497.33","","-0.04%"
"2013-1-28","4,518.84","4,504.99","4,520.11","4,489.13","","0.31%"
"2013-1-25","4,504.99","4,485.67","4,508.00","4,482.82","","0.43%"
"2013-1-24","4,485.67","4,510.95","4,510.95","4,478.68","","-0.56%"
"2013-1-23","4,510.95","4,535.38","4,543.08","4,507.73","","-0.54%"
"2013-1-22","4,535.38","4,527.04","4,541.47","4,515.88","","0.18%"
"2013-1-21","4,527.04","4,528.45","4,531.19","4,519.07","","-0.03%"
"2013-1-18","4,528.45","4,495.06","4,534.03","4,487.34","","0.74%"
"2013-1-17","4,495.06","4,479.27","4,498.86","4,473.60","","0.35%"
"2013-1-16","4,479.27","4,450.21","4,479.37","4,440.21","","0.65%"
"2013-1-15","4,450.21","4,455.03","4,460.05","4,438.22","","-0.11%"
"2013-1-14","4,455.03","4,438.66","4,457.36","4,422.59","","0.37%"
"2013-1-11","4,438.66","4,460.44","4,461.46","4,431.84","","-0.49%"
"2013-1-10","4,460.44","4,427.39","4,465.86","4,429.04","","0.75%"
"2013-1-9","4,427.39","4,405.94","4,432.85","4,398.84","","0.49%"
"2013-1-8","4,405.94","4,398.65","4,408.00","4,380.12","","0.17%"
"2013-1-7","4,398.65","4,397.91","4,404.84","4,383.73","","0.02%"
"2013-1-4","4,397.91","4,356.80","4,428.08","4,356.80","","0.94%"
"2013-1-3","4,356.80","4,349.05","4,361.43","4,339.79","","0.18%"
"2013-1-2","4,349.05","4,301.38","4,353.59","4,301.38","","1.11%"
"2012-12-28","4,301.38","4,294.50","4,301.61","4,283.16","","0.16%"
"2012-12-27","4,294.50","4,301.00","4,305.67","4,290.35","","-0.15%"
"2012-12-26","4,301.00","4,292.70","4,303.25","4,288.67","","0.19%"
"2012-12-24","4,292.70","4,293.78","4,297.21","4,280.97","","-0.03%"
"2012-12-21","4,293.78","4,291.56","4,304.25","4,263.84","","0.05%"
"2012-12-20","4,291.56","4,291.08","4,293.82","4,277.06","","0.01%"
"2012-12-19","4,291.08","4,288.39","4,295.10","4,278.43","","0.06%"
"2012-12-18","4,288.39","4,279.93","4,291.74","4,277.68","","0.20%"
"2012-12-17","4,279.93","4,263.04","4,289.10","4,254.51","","0.40%"
"2012-12-14","4,263.04","4,230.82","4,266.97","4,230.28","","0.76%"
"2012-12-13","4,230.82","4,233.97","4,234.31","4,214.94","","-0.07%"
"2012-12-12","4,233.97","4,198.77","4,237.65","4,198.77","","0.84%"
"2012-12-11","4,198.77","4,135.71","4,205.45","4,130.70","","1.52%"
"2012-12-10","4,135.71","4,136.97","4,142.27","4,124.73","","-0.03%"
"2012-12-7","4,136.97","4,139.86","4,142.87","4,128.18","","-0.07%"
"2012-12-6","4,139.86","4,149.50","4,155.47","4,123.09","","-0.23%"
"2012-12-5","4,149.50","4,144.06","4,155.80","4,142.49","","0.13%"
"2012-12-4","4,144.06","4,158.66","4,164.63","4,136.90","","-0.35%"
"2012-12-3","4,158.66","4,139.99","4,160.83","4,137.39","","0.45%"
"2012-11-30","4,139.99","4,137.55","4,152.03","4,136.83","","0.06%"
"2012-11-29","4,137.55","4,112.94","4,138.52","4,112.94","","0.60%"
"2012-11-28","4,112.94","4,116.38","4,118.93","4,103.67","","-0.08%"
"2012-11-27","4,116.38","4,132.75","4,138.56","4,105.45","","-0.40%"
"2012-11-26","4,132.75","4,143.25","4,143.25","4,116.04","","-0.25%"
"2012-11-23","4,143.25","4,139.68","4,145.84","4,130.27","","0.09%"
"2012-11-22","4,139.68","4,145.42","4,155.08","4,132.49","","-0.14%"
"2012-11-21","4,145.42","4,179.70","4,182.68","4,139.10","","-0.82%"
"2012-11-20","4,179.70","4,191.12","4,198.37","4,173.19","","-0.27%"
"2012-11-19","4,191.12","4,184.85","4,200.15","4,184.24","","0.15%"
"2012-11-16","4,184.85","4,187.09","4,192.37","4,174.02","","-0.05%"
"2012-11-15","4,187.09","4,187.73","4,192.15","4,168.81","","-0.02%"
"2012-11-14","4,187.73","4,207.11","4,210.52","4,121.81","","-0.46%"
"2012-11-13","4,207.11","4,224.34","4,224.34","4,204.25","","-0.41%"
"2012-11-12","4,224.34","4,237.78","4,239.87","4,216.09","","-0.32%"
"2012-11-9","4,237.78","4,249.92","4,251.75","4,228.29","","-0.29%"
"2012-11-8","4,249.92","4,256.34","4,258.22","4,236.03","","-0.15%"
"2012-11-7","4,256.34","4,275.76","4,275.76","4,247.15","","-0.45%"
"2012-11-6","4,275.76","4,261.81","4,279.35","4,258.60","","0.33%"
"2012-11-5","4,261.81","4,266.35","4,266.71","4,250.48","","-0.11%"
"2012-10-31","4,266.35","4,260.78","4,270.54","4,249.12","","0.13%"
"2012-10-30","4,260.78","4,257.51","4,266.26","4,252.21","","0.08%"
"2012-10-29","4,257.51","4,250.40","4,261.08","4,238.35","","0.17%"
"2012-10-26","4,250.40","4,236.12","4,256.90","4,222.76","","0.34%"
"2012-10-25","4,236.12","4,244.43","4,259.01","4,230.51","","-0.20%"
"2012-10-24","4,244.43","4,235.67","4,254.36","4,235.67","","0.21%"
"2012-10-23","4,235.67","4,242.97","4,243.20","4,225.57","","-0.17%"
"2012-10-22","4,242.97","4,265.38","4,272.14","4,232.57","","-0.53%"
"2012-10-19","4,265.38","4,322.15","4,322.15","4,257.50","","-1.31%"
"2012-10-18","4,322.15","4,311.66","4,324.08","4,301.25","","0.24%"
"2012-10-17","4,311.66","4,290.24","4,315.74","4,289.09","","0.50%"
"2012-10-16","4,290.24","4,246.13","4,293.30","4,246.13","","1.04%"
"2012-10-12","4,246.13","4,250.49","4,253.47","4,236.74","","-0.10%"
"2012-10-11","4,250.49","4,244.00","4,267.38","4,240.76","","0.15%"
"2012-10-10","4,244.00","4,266.65","4,267.72","4,242.27","","-0.53%"
"2012-10-9","4,266.65","4,303.25","4,310.01","4,263.94","","-0.85%"
"2012-10-8","4,303.25","4,302.69","4,310.30","4,274.71","","0.01%"
"2012-10-5","4,302.69","4,277.22","4,306.63","4,274.01","","0.60%"
"2012-10-4","4,277.22","4,245.31","4,279.65","4,242.21","","0.75%"
"2012-10-3","4,245.31","4,245.40","4,258.01","4,243.87","","0.00%"
"2012-10-2","4,245.40","4,232.08","4,247.09","4,215.36","","0.31%"
"2012-10-1","4,232.08","4,230.42","4,235.80","4,214.33","","0.04%"
"2012-9-28","4,230.42","4,211.61","4,234.23","4,203.27","","0.45%"
"2012-9-27","4,211.61","4,200.48","4,221.03","4,198.68","","0.26%"
"2012-9-26","4,200.48","4,199.13","4,206.67","4,173.57","","0.03%"
"2012-9-25","4,199.13","4,211.06","4,211.06","4,188.57","","-0.28%"
"2012-9-24","4,211.06","4,231.07","4,235.45","4,202.91","","-0.47%"
"2012-9-21","4,231.07","4,210.15","4,237.96","4,208.15","","0.50%"
"2012-9-20","4,210.15","4,218.00","4,227.60","4,198.54","","-0.19%"
"2012-9-14","4,218.00","4,184.77","4,222.89","4,184.77","","0.79%"
"2012-9-13","4,184.77","4,172.76","4,185.42","4,157.91","","0.29%"
"2012-9-12","4,172.76","4,190.28","4,202.85","4,169.67","","-0.42%"
"2012-9-11","4,190.28","4,174.47","4,193.00","4,174.47","","0.38%"
"2012-9-10","4,174.47","4,166.15","4,178.91","4,164.82","","0.20%"
"2012-9-7","4,166.15","4,126.82","4,167.22","4,126.82","","0.95%"
"2012-9-6","4,126.82","4,103.95","4,137.35","4,103.94","","0.56%"
"2012-9-5","4,103.95","4,118.51","4,121.22","4,103.69","","-0.35%"
"2012-9-4","4,118.51","4,136.27","4,143.58","4,109.37","","-0.43%"
"2012-9-3","4,136.27","4,155.68","4,155.68","4,123.61","","-0.47%"
"2012-8-31","4,155.68","4,125.46","4,160.28","4,123.69","","0.73%"
"2012-8-30","4,125.46","4,155.22","4,155.22","4,121.39","","-0.72%"
"2012-8-29","4,155.22","4,157.78","4,166.05","4,148.58","","-0.06%"
"2012-8-28","4,157.78","4,156.37","4,163.83","4,149.51","","0.03%"
"2012-8-27","4,156.37","4,188.11","4,190.88","4,150.67","","-0.76%"
"2012-8-24","4,188.11","4,205.27","4,209.05","4,185.20","","-0.41%"
"2012-8-23","4,205.27","4,217.94","4,217.94","4,185.26","","-0.30%"
"2012-8-22","4,217.94","4,262.04","4,266.90","4,213.66","","-1.03%"
"2012-8-21","4,262.04","4,274.22","4,286.33","4,259.40","","-0.28%"
"2012-8-20","4,274.22","4,261.98","4,291.22","4,259.89","","0.29%"
"2012-8-17","4,261.98","4,214.62","4,272.55","4,208.48","","1.12%"
"2012-8-16","4,214.62","4,184.52","4,216.56","4,184.52","","0.72%"
"2012-8-14","4,184.52","4,180.98","4,189.54","4,167.89","","0.08%"
"2012-8-13","4,180.98","4,187.65","4,189.02","4,170.09","","-0.16%"
"2012-8-10","4,187.65","4,163.00","4,187.65","4,157.09","","0.59%"
"2012-8-9","4,163.00","4,176.30","4,176.30","4,153.49","","-0.32%"
"2012-8-8","4,176.30","4,152.84","4,179.75","4,143.98","","0.56%"
"2012-8-7","4,152.84","4,190.19","4,190.19","4,145.68","","-0.89%"
"2012-8-6","4,190.19","4,193.10","4,201.08","4,178.66","","-0.07%"
"2012-8-3","4,193.10","4,114.28","4,197.24","4,116.71","","1.92%"
"2012-8-2","4,114.28","4,173.09","4,173.09","4,112.30","","-1.41%"
"2012-8-1","4,173.09","4,227.56","4,240.20","4,169.35","","-1.29%"
"2012-7-31","4,227.56","4,244.23","4,257.57","4,221.69","","-0.39%"
"2012-7-30","4,244.23","4,254.32","4,269.18","4,176.68","","-0.24%"
"2012-7-27","4,254.32","4,235.79","4,255.93","4,203.01","","0.44%"
"2012-7-26","4,235.79","4,291.37","4,291.37","4,224.86","","-1.30%"
"2012-7-25","4,291.37","4,321.17","4,329.85","4,291.37","","-0.69%"
"2012-7-24","4,321.17","4,337.85","4,343.98","4,314.46","","-0.38%"
"2012-7-23","4,337.85","4,384.50","4,384.50","4,333.91","","-1.06%"
"2012-7-20","4,384.50","4,392.84","4,396.32","4,374.53","","-0.19%"
"2012-7-19","4,392.84","4,406.39","4,410.78","4,379.57","","-0.31%"
"2012-7-18","4,406.39","4,390.73","4,408.64","4,384.30","","0.36%"
"2012-7-17","4,390.73","4,372.67","4,392.96","4,363.17","","0.41%"
"2012-7-13","4,372.67","4,355.89","4,378.76","4,355.64","","0.39%"
"2012-7-12","4,355.89","4,365.53","4,366.46","4,342.77","","-0.22%"
"2012-7-11","4,365.53","4,352.81","4,369.73","4,352.21","","0.29%"
"2012-7-10","4,352.81","4,376.62","4,388.61","4,343.87","","-0.54%"
"2012-7-9","4,376.62","4,413.41","4,418.13","4,372.37","","-0.83%"
"2012-7-6","4,413.41","4,426.20","4,426.20","4,397.16","","-0.29%"
"2012-7-5","4,426.20","4,418.69","4,428.69","4,398.18","","0.17%"
"2012-7-4","4,418.69","4,420.32","4,420.86","4,402.83","","-0.04%"
"2012-7-3","4,420.32","4,400.10","4,423.46","4,399.15","","0.46%"
"2012-6-29","4,400.10","4,336.36","4,401.76","4,336.36","","1.47%"
"2012-6-28","4,336.36","4,337.07","4,339.57","4,318.76","","-0.02%"
"2012-6-27","4,337.07","4,324.01","4,348.90","4,324.01","","0.30%"
"2012-6-26","4,324.01","4,326.54","4,336.01","4,319.59","","-0.06%"
"2012-6-25","4,326.54","4,358.84","4,358.84","4,310.17","","-0.74%"
"2012-6-22","4,358.84","4,361.58","4,363.93","4,336.75","","-0.06%"
"2012-6-21","4,361.58","4,396.78","4,402.56","4,352.62","","-0.80%"
"2012-6-20","4,396.78","4,356.63","4,403.57","4,354.04","","0.92%"
"2012-6-19","4,356.63","4,337.43","4,361.19","4,337.43","","0.44%"
"2012-6-18","4,337.43","4,317.83","4,346.95","4,303.36","","0.45%"
"2012-6-15","4,317.83","4,274.41","4,325.88","4,270.81","","1.02%"
"2012-6-14","4,274.41","4,255.47","4,280.43","4,254.06","","0.45%"
"2012-6-13","4,255.47","4,281.82","4,283.92","4,246.35","","-0.62%"
"2012-6-12","4,281.82","4,305.80","4,314.25","4,281.42","","-0.56%"
"2012-6-11","4,305.80","4,349.46","4,377.10","4,297.16","","-1.00%"
"2012-6-8","4,349.46","4,284.48","4,351.62","4,274.14","","1.52%"
"2012-6-7","4,284.48","4,270.31","4,311.61","4,270.31","","0.33%"
"2012-6-6","4,270.31","4,205.52","4,272.10","4,204.15","","1.54%"
"2012-6-5","4,205.52","4,206.68","4,231.77","4,200.42","","-0.03%"
"2012-6-4","4,206.68","4,280.51","4,280.51","4,198.73","","-1.72%"
"2012-6-1","4,280.51","4,318.16","4,318.16","4,273.04","","-0.87%"
"2012-5-31","4,318.16","4,270.76","4,321.52","4,270.76","","1.11%"
"2012-5-30","4,270.76","4,269.38","4,276.02","4,241.67","","0.03%"
"2012-5-29","4,269.38","4,260.62","4,309.55","4,260.62","","0.21%"
"2012-5-28","4,260.62","4,254.61","4,270.35","4,245.13","","0.14%"
"2012-5-25","4,254.61","4,221.18","4,256.84","4,202.40","","0.79%"
"2012-5-24","4,221.18","4,201.45","4,250.51","4,199.46","","0.47%"
"2012-5-23","4,201.45","4,236.99","4,236.99","4,153.85","","-0.84%"
"2012-5-22","4,236.99","4,239.71","4,307.28","4,218.69","","-0.06%"
"2012-5-18","4,239.71","4,277.33","4,296.09","4,229.70","","-0.88%"
"2012-5-17","4,277.33","4,313.70","4,318.14","4,269.70","","-0.84%"
"2012-5-16","4,313.70","4,357.90","4,393.56","4,313.02","","-1.01%"
"2012-5-15","4,357.90","4,414.92","4,424.60","4,353.72","","-1.29%"
"2012-5-14","4,414.92","4,476.30","4,485.27","4,412.92","","-1.37%"
"2012-5-11","4,476.30","4,485.53","4,504.76","4,469.39","","-0.21%"
"2012-5-10","4,485.53","4,492.75","4,506.23","4,475.90","","-0.16%"
"2012-5-9","4,492.75","4,520.62","4,520.62","4,489.99","","-0.62%"
"2012-5-8","4,520.62","4,545.65","4,548.35","4,513.09","","-0.55%"
"2012-5-7","4,545.65","4,529.21","4,548.35","4,511.40","","0.36%"
"2012-5-4","4,529.21","4,521.01","4,533.87","4,518.86","","0.18%"
"2012-5-3","4,521.01","4,554.39","4,559.29","4,516.52","","-0.73%"
"2012-5-2","4,554.39","4,585.77","4,591.15","4,552.87","","-0.68%"
"2012-4-30","4,585.77","4,575.54","4,590.41","4,549.98","","0.22%"
"2012-4-27","4,575.54","4,559.34","4,579.36","4,551.88","","0.36%"
"2012-4-26","4,559.34","4,566.37","4,566.37","4,537.86","","-0.15%"
"2012-4-25","4,566.37","4,565.20","4,585.42","4,563.81","","0.03%"
"2012-4-24","4,565.20","4,551.45","4,569.52","4,551.45","","0.30%"
"2012-4-23","4,551.45","4,594.44","4,594.75","4,535.04","","-0.94%"
"2012-4-20","4,594.44","4,541.05","4,596.78","4,550.68","","1.18%"
"2012-4-19","4,541.05","4,520.74","4,543.86","4,520.38","","0.45%"
"2012-4-18","4,520.74","4,517.98","4,525.94","4,500.89","","0.06%"
"2012-4-17","4,517.98","4,519.46","4,543.41","4,517.90","","-0.03%"
"2012-4-16","4,519.46","4,527.46","4,542.25","4,494.90","","-0.18%"
"2012-4-13","4,527.46","4,549.72","4,552.79","4,515.69","","-0.49%"
"2012-4-12","4,549.72","4,547.14","4,559.89","4,537.79","","0.06%"
"2012-4-11","4,547.14","4,569.42","4,600.12","4,545.06","","-0.49%"
"2012-4-10","4,569.42","4,606.02","4,611.56","4,563.22","","-0.79%"
"2012-4-9","4,606.02","4,647.99","4,647.99","4,600.15","","-0.90%"
"2012-4-5","4,647.99","4,634.59","4,649.18","4,621.92","","0.29%"
"2012-4-4","4,634.59","4,655.18","4,655.18","4,617.96","","-0.44%"
"2012-4-3","4,655.18","4,694.86","4,696.67","4,651.61","","-0.85%"
"2012-4-2","4,694.86","4,671.28","4,695.69","4,663.16","","0.50%"
"2012-3-30","4,671.28","4,650.07","4,674.83","4,645.91","","0.46%"
"2012-3-29","4,650.07","4,668.23","4,668.23","4,634.88","","-0.39%"
"2012-3-28","4,668.23","4,690.15","4,690.96","4,659.22","","-0.47%"
"2012-3-27","4,690.15","4,659.97","4,691.65","4,658.12","","0.65%"
"2012-3-26","4,659.97","4,617.69","4,663.18","4,622.27","","0.92%"
"2012-3-23","4,617.69","4,586.78","4,621.25","4,568.58","","0.67%"
"2012-3-22","4,586.78","4,620.51","4,620.51","4,580.91","","-0.73%"
"2012-3-21","4,620.51","4,614.38","4,631.84","4,612.57","","0.13%"
"2012-3-20","4,614.38","4,644.31","4,644.31","4,602.64","","-0.64%"
"2012-3-19","4,644.31","4,585.95","4,645.46","4,584.59","","1.27%"
"2012-3-16","4,585.95","4,580.63","4,602.82","4,571.41","","0.12%"
"2012-3-15","4,580.63","4,551.50","4,584.10","4,551.50","","0.64%"
"2012-3-14","4,551.50","4,529.01","4,555.77","4,529.01","","0.50%"
"2012-3-13","4,529.01","4,525.67","4,543.48","4,521.73","","0.07%"
"2012-3-12","4,525.67","4,520.31","4,526.72","4,511.15","","0.12%"
"2012-3-9","4,520.31","4,515.34","4,528.34","4,514.87","","0.11%"
"2012-3-8","4,515.34","4,480.32","4,519.55","4,480.32","","0.78%"
"2012-3-7","4,480.32","4,483.75","4,510.14","4,475.98","","-0.08%"
"2012-3-6","4,483.75","4,506.41","4,506.41","4,454.86","","-0.50%"
"2012-3-5","4,506.41","4,552.34","4,553.62","4,499.94","","-1.01%"
"2012-3-2","4,552.34","4,559.81","4,565.25","4,541.11","","-0.16%"
"2012-3-1","4,559.81","4,535.60","4,570.64","4,524.99","","0.53%"
"2012-2-29","4,535.60","4,520.79","4,550.82","4,520.79","","0.33%"
"2012-2-28","4,520.79","4,495.32","4,523.44","4,491.42","","0.57%"
"2012-2-27","4,495.32","4,512.16","4,513.30","4,474.77","","-0.37%"
"2012-2-24","4,512.16","4,494.72","4,515.31","4,494.32","","0.39%"
"2012-2-23","4,494.72","4,519.44","4,525.65","4,489.86","","-0.55%"
"2012-2-22","4,519.44","4,525.33","4,526.95","4,496.79","","-0.13%"
"2012-2-21","4,525.33","4,540.95","4,541.54","4,513.12","","-0.34%"
"2012-2-20","4,540.95","4,545.90","4,553.54","4,530.18","","-0.11%"
"2012-2-17","4,545.90","4,490.66","4,548.43","4,490.66","","1.23%"
"2012-2-16","4,490.66","4,477.48","4,493.16","4,453.10","","0.29%"
"2012-2-15","4,477.48","4,435.18","4,479.08","4,435.18","","0.95%"
"2012-2-14","4,435.18","4,433.59","4,444.20","4,418.10","","0.04%"
"2012-2-13","4,433.59","4,410.74","4,442.53","4,409.60","","0.52%"
"2012-2-10","4,410.74","4,403.95","4,413.84","4,371.08","","0.15%"
"2012-2-9","4,403.95","4,362.16","4,410.27","4,351.13","","0.96%"
"2012-2-8","4,362.16","4,362.74","4,365.93","4,350.07","","-0.01%"
"2012-2-7","4,362.74","4,377.69","4,383.51","4,353.60","","-0.34%"
"2012-2-6","4,377.69","4,382.05","4,387.69","4,362.54","","-0.10%"
"2012-2-3","4,382.05","4,338.37","4,392.45","4,334.30","","1.01%"
"2012-2-2","4,338.37","4,316.37","4,346.49","4,312.06","","0.51%"
"2012-2-1","4,316.37","4,260.76","4,319.32","4,260.97","","1.31%"
"2012-1-31","4,260.76","4,222.40","4,275.69","4,222.40","","0.91%"
"2012-1-30","4,222.40","4,226.08","4,228.94","4,185.71","","-0.09%"
"2012-1-27","4,226.08","4,218.79","4,228.26","4,205.18","","0.17%"
"2012-1-26","4,218.79","4,219.47","4,230.86","4,205.97","","-0.02%"
"2012-1-25","4,219.47","4,243.44","4,244.74","4,218.74","","-0.56%"
"2012-1-24","4,243.44","4,248.17","4,250.27","4,236.51","","-0.11%"
"2012-1-23","4,248.17","4,278.17","4,282.73","4,244.33","","-0.70%"
"2012-1-20","4,278.17","4,268.94","4,279.60","4,251.14","","0.22%"
"2012-1-19","4,268.94","4,249.39","4,272.85","4,018.46","","0.46%"
"2012-1-18","4,249.39","4,228.73","4,254.81","4,213.89","","0.49%"
"2012-1-17","4,228.73","4,220.57","4,238.15","4,216.13","","0.19%"
"2012-1-16","4,220.57","4,205.05","4,226.33","4,191.72","","0.37%"
"2012-1-13","4,205.05","4,213.54","4,225.68","4,196.95","","-0.20%"
"2012-1-12","4,213.54","4,204.19","4,230.96","4,204.19","","0.22%"
"2012-1-11","4,204.19","4,210.47","4,215.17","4,189.55","","-0.15%"
"2012-1-10","4,210.47","4,205.19","4,237.22","4,199.80","","0.13%"
"2012-1-9","4,205.19","4,201.48","4,209.28","4,182.89","","0.09%"
"2012-1-6","4,201.48","4,188.65","4,203.79","4,177.08","","0.31%"
"2012-1-5","4,188.65","4,198.12","4,198.12","4,176.37","","-0.23%"
"2012-1-4","4,198.12","4,163.16","4,199.37","4,153.80","","0.84%"
"2012-1-3","4,163.16","4,158.06","4,192.01","4,154.18","","0.12%"
"2012-1-2","4,158.06","4,177.53","4,178.25","4,147.86","","-0.47%"
"2011-12-30","4,177.53","4,171.94","4,181.90","4,158.60","","0.13%"
"2011-12-29","4,171.94","4,151.72","4,174.88","4,148.53","","0.49%"
"2011-12-28","4,151.72","4,187.93","4,189.75","4,141.44","","-0.86%"
"2011-12-27","4,187.93","4,175.21","4,190.72","4,167.72","","0.30%"
"2011-12-26","4,175.21","4,197.00","4,200.28","4,168.76","","-0.52%"
"2011-12-25","4,197.00","4,197.00","4,197.00","4,197.00","","0.00%"
"2011-12-23","4,197.00","4,199.64","4,211.54","4,179.95","","-0.06%"
"2011-12-22","4,199.64","4,199.56","4,222.11","4,185.66","","0.00%"
"2011-12-21","4,199.56","4,179.20","4,200.78","4,158.86","","0.49%"
"2011-12-20","4,179.20","4,140.81","4,181.64","4,140.83","","0.93%"
"2011-12-19","4,140.81","4,139.90","4,161.06","4,133.14","","0.02%"
"2011-12-16","4,139.90","4,138.04","4,153.43","4,134.07","","0.04%"
"2011-12-15","4,138.04","4,119.12","4,149.28","4,118.24","","0.46%"
"2011-12-14","4,119.12","4,166.63","4,170.46","4,117.08","","-1.14%"
"2011-12-13","4,166.63","4,159.94","4,189.10","4,159.94","","0.16%"
"2011-12-12","4,159.94","4,184.15","4,190.72","4,130.81","","-0.58%"
"2011-12-9","4,184.15","4,156.10","4,187.97","4,132.36","","0.67%"
"2011-12-7","4,156.10","4,092.23","4,158.07","4,090.23","","1.56%"
"2011-12-6","4,092.23","4,100.12","4,102.56","4,084.44","","-0.19%"
"2011-12-5","4,100.12","4,139.79","4,166.31","4,097.62","","-0.96%"
"2011-12-2","4,139.79","4,140.15","4,185.76","4,127.78","","-0.01%"
"2011-12-1","4,140.15","4,161.29","4,177.56","4,135.15","","-0.51%"
"2011-11-30","4,161.29","4,057.82","4,192.74","4,057.82","","2.55%"
"2011-11-29","4,057.82","4,054.15","4,091.24","4,045.41","","0.09%"
"2011-11-28","4,054.15","3,955.55","4,066.22","3,955.55","","2.49%"
"2011-11-25","3,955.55","4,014.25","4,014.25","3,955.14","","-1.46%"
"2011-11-24","4,014.25","4,016.42","4,060.19","4,009.98","","-0.05%"
"2011-11-23","4,016.42","4,127.01","4,127.01","3,993.12","","-2.68%"
"2011-11-22","4,127.01","4,183.91","4,191.51","4,123.02","","-1.36%"
"2011-11-21","4,183.91","4,265.31","4,266.20","4,160.29","","-1.91%"
"2011-11-18","4,265.31","4,288.70","4,309.71","4,256.30","","-0.55%"
"2011-11-17","4,288.70","4,366.83","4,366.83","4,280.12","","-1.79%"
"2011-11-16","4,366.83","4,348.51","4,370.39","4,332.24","","0.42%"
"2011-11-15","4,348.51","4,325.76","4,353.33","4,286.07","","0.53%"
"2011-11-14","4,325.76","4,337.83","4,338.72","4,310.15","","-0.28%"
"2011-11-11","4,337.83","4,288.68","4,339.77","4,288.68","","1.15%"
"2011-11-10","4,288.68","4,290.66","4,323.23","4,277.60","","-0.05%"
"2011-11-9","4,290.66","4,370.80","4,370.80","4,286.98","","-1.83%"
"2011-11-8","4,370.80","4,343.72","4,391.75","4,343.72","","0.62%"
"2011-11-7","4,343.72","4,269.21","4,350.11","4,253.75","","1.75%"
"2011-11-4","4,269.21","4,277.39","4,295.32","4,241.71","","-0.19%"
"2011-11-3","4,277.39","4,270.96","4,320.51","4,270.96","","0.15%"
"2011-11-2","4,270.96","4,327.25","4,327.25","4,209.30","","-1.30%"
"2011-10-28","4,327.25","4,316.82","4,335.64","4,260.03","","0.24%"
"2011-10-27","4,316.82","4,167.31","4,320.77","4,167.31","","3.59%"
"2011-10-26","4,167.31","4,139.38","4,180.60","4,129.41","","0.67%"
"2011-10-25","4,139.38","4,197.90","4,202.84","4,120.15","","-1.39%"
"2011-10-24","4,197.90","4,127.63","4,201.06","4,129.64","","1.70%"
"2011-10-21","4,127.63","4,075.21","4,130.88","4,075.21","","1.29%"
"2011-10-20","4,075.21","4,088.99","4,094.94","4,062.94","","-0.34%"
"2011-10-19","4,088.99","4,052.39","4,096.53","4,052.39","","0.90%"
"2011-10-18","4,052.39","4,008.43","4,056.12","3,976.26","","1.10%"
"2011-10-17","4,008.43","4,003.64","4,011.50","3,984.41","","0.12%"
"2011-10-14","4,003.64","4,016.46","4,068.41","3,999.74","","-0.32%"
"2011-10-13","4,016.46","4,005.89","4,019.88","3,951.22","","0.26%"
"2011-10-12","4,005.89","3,940.00","4,013.41","3,940.00","","1.67%"
"2011-10-11","3,940.00","3,865.74","3,956.87","3,865.74","","1.92%"
"2011-10-7","3,865.74","3,889.01","3,952.31","3,825.72","","-0.60%"
"2011-10-6","3,889.01","3,698.75","3,896.55","3,698.75","","5.14%"
"2011-10-5","3,698.75","3,606.31","3,745.03","3,606.31","","2.56%"
"2011-10-4","3,606.31","3,763.91","3,763.91","3,600.42","","-4.19%"
"2011-10-3","3,763.91","3,888.59","3,888.59","3,757.49","","-3.21%"
"2011-9-30","3,888.59","3,901.13","3,901.13","3,839.22","","-0.32%"
"2011-9-29","3,901.13","3,901.40","3,965.52","3,895.65","","-0.01%"
"2011-9-28","3,901.40","3,925.55","3,928.30","3,892.70","","-0.62%"
"2011-9-27","3,925.55","3,812.27","3,935.37","3,812.27","","2.97%"
"2011-9-26","3,812.27","3,772.14","3,849.43","3,772.29","","1.06%"
"2011-9-23","3,772.14","3,824.37","3,848.14","3,751.35","","-1.37%"
"2011-9-22","3,824.37","4,045.57","4,045.57","3,809.87","","-5.47%"
"2011-9-21","4,045.57","4,105.61","4,109.16","4,038.10","","-1.46%"
"2011-9-20","4,105.61","4,057.54","4,114.32","4,035.13","","1.18%"
"2011-9-16","4,057.54","4,073.22","4,077.05","4,055.07","","-0.38%"
"2011-9-15","4,073.22","4,052.75","4,079.88","4,052.89","","0.51%"
"2011-9-14","4,052.75","4,031.33","4,071.57","4,027.76","","0.53%"
"2011-9-13","4,031.33","4,010.99","4,061.10","4,006.50","","0.51%"
"2011-9-12","4,010.99","4,106.37","4,108.38","3,997.43","","-2.32%"
"2011-9-9","4,106.37","4,198.38","4,201.00","4,101.50","","-2.19%"
"2011-9-8","4,198.38","4,214.00","4,220.43","4,183.01","","-0.37%"
"2011-9-7","4,214.00","4,111.48","4,217.53","4,111.48","","2.49%"
"2011-9-6","4,111.48","4,107.81","4,118.24","4,063.87","","0.09%"
"2011-9-5","4,107.81","4,250.72","4,250.72","4,099.27","","-3.36%"
"2011-9-2","4,250.72","4,308.13","4,317.97","4,246.72","","-1.33%"
"2011-9-1","4,308.13","4,288.32","4,320.75","4,276.11","","0.46%"
"2011-8-31","4,288.32","4,261.41","4,310.18","4,261.41","","0.63%"
"2011-8-30","4,261.41","4,214.63","4,265.76","4,194.32","","1.11%"
"2011-8-29","4,214.63","4,120.84","4,218.75","4,120.84","","2.28%"
