,比利时BFX,日经225,墨西哥BOLSA,恒生指数,韩国综合指数,荷兰AEX,Costa Rica Indice Accionario,加拿大多伦多S&P/TSX 综合指数,S&P CLX IPSA
比利时BFX,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
日经225,0.0,-1.147600288142136,0.0,0.0,0.0,0.0,0.0,0.0,0.0
墨西哥BOLSA,0.0,0.0,-1.2528246821805498,0.0,0.0,0.0,0.0,0.0,0.0
恒生指数,0.0,0.0,0.0,-1.0821674840551276,0.0,0.0,0.0,0.0,0.0
韩国综合指数,0.0,0.0,0.0,0.0,-1.2117948775835823,0.0,0.0,0.0,0.0
荷兰AEX,0.0,0.0,0.0,0.0,0.0,-1.171164592186111,0.0,0.0,0.0
Costa Rica Indice Accionario,0.0,0.0,0.0,0.0,0.0,0.0,-0.9332517242731156,0.0,0.0
加拿大多伦多S&P/TSX 综合指数,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2032493977914958,0.0
S&P CLX IPSA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
