,比利时BFX,日经225,墨西哥BOLSA,恒生指数,韩国综合指数,荷兰AEX,Costa Rica Indice Accionario,加拿大多伦多S&P/TSX 综合指数,S&P CLX IPSA
比利时BFX,0.013697910681670897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
日经225,0.0,0.1339634971720764,0.0,0.0,0.0,0.0,0.0,0.0,0.0
墨西哥BOLSA,0.0,0.0,-0.6668728991603854,0.0,0.0,0.0,0.0,0.0,0.0
恒生指数,0.0,0.0,0.0,0.05602945663336803,0.0,0.0,0.0,0.0,0.0
韩国综合指数,0.0,0.0,0.0,0.0,-0.04301723877424257,0.0,0.0,0.0,0.0
荷兰AEX,0.0,0.0,0.0,0.0,0.0,0.28468372489933924,0.0,0.0,0.0
Costa Rica Indice Accionario,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
加拿大多伦多S&P/TSX 综合指数,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19397414222416343,0.0
S&P CLX IPSA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
