,比利时BFX,日经225,墨西哥BOLSA,恒生指数,韩国综合指数,荷兰AEX,Costa Rica Indice Accionario,加拿大多伦多S&P/TSX 综合指数,S&P CLX IPSA
比利时BFX,0.0,0.31615844235652485,0.35638919215024184,0.3187584965369349,0.2874115271853179,0.5122004879536355,0.25447759395008246,0.39086150946225917,0.315772980093023
日经225,0.31615844235652485,0.0,0.2851754001209135,0.3741951726335126,0.43160516487005324,0.3430713332179101,0.25036464867484576,0.27803884782450267,0.27922915265852327
墨西哥BOLSA,0.35638919215024184,0.2851754001209135,0.0,0.28722077902696025,0.2837618071736428,0.33314073755471135,0.2363602454306445,0.36484320458338904,0.34993881132514904
恒生指数,0.3187584965369349,0.3741951726335126,0.28722077902696025,0.0,0.4100584833295708,0.35827592674024505,0.23530961463061217,0.2917615897796514,0.303145642420024
韩国综合指数,0.2874115271853179,0.43160516487005324,0.2837618071736428,0.4100584833295708,0.0,0.31937907353801614,0.25109993943855596,0.27128363855775844,0.29905294642023345
荷兰AEX,0.5122004879536355,0.3430713332179101,0.33314073755471135,0.35827592674024505,0.31937907353801614,0.0,0.2549755532134095,0.38090379981182615,0.3204679983945067
Costa Rica Indice Accionario,0.25447759395008246,0.25036464867484576,0.2363602454306445,0.23530961463061217,0.25109993943855596,0.2549755532134095,0.0,0.24245870471954095,0.24668054018703936
加拿大多伦多S&P/TSX 综合指数,0.39086150946225917,0.27803884782450267,0.36484320458338904,0.2917615897796514,0.27128363855775844,0.38090379981182615,0.24245870471954095,0.0,0.34341658175593365
S&P CLX IPSA,0.315772980093023,0.27922915265852327,0.34993881132514904,0.303145642420024,0.29905294642023345,0.3204679983945067,0.24668054018703936,0.34341658175593365,0.0
