,比利时BFX,日经225,墨西哥BOLSA,恒生指数,韩国综合指数,荷兰AEX,Costa Rica Indice Accionario,加拿大多伦多S&P/TSX 综合指数,S&P CLX IPSA
比利时BFX,0.0,0.3326879430684177,0.3817069637721593,0.3463805682577022,0.32596442115512286,0.6171158269361485,0.22551301159246445,0.3192808377443616,0.3311168876776263
日经225,0.3326879430684177,0.0,0.2685913321357547,0.3985712004454949,0.45914267334530856,0.3400955670360793,0.2489655064542459,0.2810183685902538,0.2812350358828343
墨西哥BOLSA,0.3817069637721593,0.2685913321357547,0.0,0.3027384162858,0.26789009250061907,0.37650728781189496,0.23994193450051898,0.3834393584063015,0.3918889714448882
恒生指数,0.3463805682577022,0.3985712004454949,0.3027384162858,0.0,0.40084820146140177,0.3423002968261982,0.2372950806203705,0.2896845817541612,0.30264033706937205
韩国综合指数,0.32596442115512286,0.45914267334530856,0.26789009250061907,0.40084820146140177,0.0,0.31858927310052226,0.2609258890619197,0.28781945224662914,0.28671327286491016
荷兰AEX,0.6171158269361485,0.3400955670360793,0.37650728781189496,0.3423002968261982,0.31858927310052226,0.0,0.2339475547771838,0.3300710267163,0.3296786332242359
Costa Rica Indice Accionario,0.22551301159246445,0.2489655064542459,0.23994193450051898,0.2372950806203705,0.2609258890619197,0.2339475547771838,0.0,0.24461262989973453,0.2394887802738439
加拿大多伦多S&P/TSX 综合指数,0.3192808377443616,0.2810183685902538,0.3834393584063015,0.2896845817541612,0.28781945224662914,0.3300710267163,0.24461262989973453,0.0,0.3325615253417574
S&P CLX IPSA,0.3311168876776263,0.2812350358828343,0.3918889714448882,0.30264033706937205,0.28671327286491016,0.3296786332242359,0.2394887802738439,0.3325615253417574,0.0
