,比利时BFX,日经225,墨西哥BOLSA,恒生指数,韩国综合指数,荷兰AEX,Costa Rica Indice Accionario,加拿大多伦多S&P/TSX 综合指数,S&P CLX IPSA
比利时BFX,0.0,0.25205023585554825,0.3165442119962816,0.269594927282579,0.27364242697430424,0.5802282966985419,0.24874470337484297,0.35244600032640405,0.31329088488581674
日经225,0.25205023585554825,0.0,0.2422093788375026,0.31895134945912984,0.3539622402470768,0.26510240977974764,0.24812499600607804,0.26260430329214346,0.25041962787354394
墨西哥BOLSA,0.3165442119962816,0.2422093788375026,0.0,0.2667337792240352,0.2620522855450686,0.326176426963555,0.2561807745856451,0.333988414130139,0.3252992602296342
恒生指数,0.269594927282579,0.31895134945912984,0.2667337792240352,0.0,0.40419476384529746,0.28855869662474576,0.26282346347731544,0.2642091092464613,0.2949986143465041
韩国综合指数,0.27364242697430424,0.3539622402470768,0.2620522855450686,0.40419476384529746,0.0,0.29432023267526086,0.2578091672092427,0.25863989668735177,0.26870623677550326
荷兰AEX,0.5802282966985419,0.26510240977974764,0.326176426963555,0.28855869662474576,0.29432023267526086,0.0,0.2635004786318455,0.36693140818291586,0.3252231153205873
Costa Rica Indice Accionario,0.24874470337484297,0.24812499600607804,0.2561807745856451,0.26282346347731544,0.2578091672092427,0.2635004786318455,0.0,0.24841971089049375,0.23646600090250683
加拿大多伦多S&P/TSX 综合指数,0.35244600032640405,0.26260430329214346,0.333988414130139,0.2642091092464613,0.25863989668735177,0.36693140818291586,0.24841971089049375,0.0,0.332993417854134
S&P CLX IPSA,0.31329088488581674,0.25041962787354394,0.3252992602296342,0.2949986143465041,0.26870623677550326,0.3252231153205873,0.23646600090250683,0.332993417854134,0.0
