,比利时BFX,日经225,墨西哥BOLSA,恒生指数,韩国综合指数,荷兰AEX,Costa Rica Indice Accionario,加拿大多伦多S&P/TSX 综合指数,S&P CLX IPSA
比利时BFX,0.0,0.28456775028493725,0.34982327129259955,0.3168180742014907,0.27499252488407394,0.6932852661342586,0.2580810897878361,0.3511339272884763,0.33589614505232374
日经225,0.28456775028493725,0.0,0.28820513782582186,0.3274782198783115,0.3752031042764552,0.28403686245354404,0.2733135419535271,0.26367770844707183,0.2839086855410466
墨西哥BOLSA,0.34982327129259955,0.28820513782582186,0.0,0.28800991408859655,0.2636330308263988,0.369572897251887,0.23689647664018718,0.3590924360306816,0.3612221945913895
恒生指数,0.3168180742014907,0.3274782198783115,0.28800991408859655,0.0,0.3438850100179914,0.3173380928266005,0.24686559181430623,0.26765262958108577,0.3167913161301338
韩国综合指数,0.27499252488407394,0.3752031042764552,0.2636330308263988,0.3438850100179914,0.0,0.2718245003462874,0.269012884125584,0.268198129545059,0.28700464535653825
荷兰AEX,0.6932852661342586,0.28403686245354404,0.369572897251887,0.3173380928266005,0.2718245003462874,0.0,0.24647910866315276,0.36871919495157746,0.33847845665861975
Costa Rica Indice Accionario,0.2580810897878361,0.2733135419535271,0.23689647664018718,0.24686559181430623,0.269012884125584,0.24647910866315276,0.0,0.2456893279093781,0.2360920139415316
加拿大多伦多S&P/TSX 综合指数,0.3511339272884763,0.26367770844707183,0.3590924360306816,0.26765262958108577,0.268198129545059,0.36871919495157746,0.2456893279093781,0.0,0.3214669030971617
S&P CLX IPSA,0.33589614505232374,0.2839086855410466,0.3612221945913895,0.3167913161301338,0.28700464535653825,0.33847845665861975,0.2360920139415316,0.3214669030971617,0.0
