,比利时BFX,日经225,墨西哥BOLSA,恒生指数,韩国综合指数,荷兰AEX,Costa Rica Indice Accionario,加拿大多伦多S&P/TSX 综合指数,S&P CLX IPSA
比利时BFX,0.0,0.26812971116620526,0.3338172553324636,0.3415427282484085,0.29562818286886244,0.5670566537446542,0.2371763862549416,0.37408658231072445,0.33049032012049834
日经225,0.26812971116620526,0.0,0.26194411687535973,0.3371092282498885,0.3069944811645928,0.27768632298125434,0.26463595562856906,0.2634159257822426,0.25188967329865947
墨西哥BOLSA,0.3338172553324636,0.26194411687535973,0.0,0.30851901944235893,0.29993619441694863,0.32234679435982433,0.2461067874640601,0.3375501759411187,0.35627105514079926
恒生指数,0.3415427282484085,0.3371092282498885,0.30851901944235893,0.0,0.39202212807411413,0.35221548444746975,0.2479616815420735,0.3286509164170203,0.3117566669315023
韩国综合指数,0.29562818286886244,0.3069944811645928,0.29993619441694863,0.39202212807411413,0.0,0.30533384286322446,0.2466532662394067,0.3001578475435296,0.3057651180013937
荷兰AEX,0.5670566537446542,0.27768632298125434,0.32234679435982433,0.35221548444746975,0.30533384286322446,0.0,0.23476036756781143,0.3616945590235931,0.31435964822221274
Costa Rica Indice Accionario,0.2371763862549416,0.26463595562856906,0.2461067874640601,0.2479616815420735,0.2466532662394067,0.23476036756781143,0.0,0.24731517896809171,0.2522161253183932
加拿大多伦多S&P/TSX 综合指数,0.37408658231072445,0.2634159257822426,0.3375501759411187,0.3286509164170203,0.3001578475435296,0.3616945590235931,0.24731517896809171,0.0,0.35453298945736145
S&P CLX IPSA,0.33049032012049834,0.25188967329865947,0.35627105514079926,0.3117566669315023,0.3057651180013937,0.31435964822221274,0.2522161253183932,0.35453298945736145,0.0
