,比利时BFX,日经225,墨西哥BOLSA,恒生指数,韩国综合指数,荷兰AEX,Costa Rica Indice Accionario,加拿大多伦多S&P/TSX 综合指数,S&P CLX IPSA
比利时BFX,0.0,0.3035579690050552,0.37368323133478787,0.339754869829026,0.34073966115778204,0.6707477474259549,0.24461543533763463,0.3922839726297309,0.3173869113311744
日经225,0.3035579690050552,0.0,0.28218277813450526,0.38075201355752075,0.40388120147536377,0.3083658913700551,0.24698891289402392,0.2822450862296593,0.2637830112395701
墨西哥BOLSA,0.37368323133478787,0.28218277813450526,0.0,0.2994790900048703,0.3001740172169937,0.37497568964629485,0.25337873330841254,0.36649557035499647,0.3432130008277904
恒生指数,0.339754869829026,0.38075201355752075,0.2994790900048703,0.0,0.4469828225159647,0.3585286470778291,0.25388425173648455,0.31299635787432784,0.3029516824261908
韩国综合指数,0.34073966115778204,0.40388120147536377,0.3001740172169937,0.4469828225159647,0.0,0.352064429831401,0.2566089904309511,0.29556674576900144,0.2807634684259565
荷兰AEX,0.6707477474259549,0.3083658913700551,0.37497568964629485,0.3585286470778291,0.352064429831401,0.0,0.2516258514644519,0.40461091200023414,0.3362263825586869
Costa Rica Indice Accionario,0.24461543533763463,0.24698891289402392,0.25337873330841254,0.25388425173648455,0.2566089904309511,0.2516258514644519,0.0,0.23930385782893143,0.2381715097864121
加拿大多伦多S&P/TSX 综合指数,0.3922839726297309,0.2822450862296593,0.36649557035499647,0.31299635787432784,0.29556674576900144,0.40461091200023414,0.23930385782893143,0.0,0.3382298908961871
S&P CLX IPSA,0.3173869113311744,0.2637830112395701,0.3432130008277904,0.3029516824261908,0.2807634684259565,0.3362263825586869,0.2381715097864121,0.3382298908961871,0.0
