,比利时BFX,日经225,墨西哥BOLSA,恒生指数,韩国综合指数,荷兰AEX,Costa Rica Indice Accionario,加拿大多伦多S&P/TSX 综合指数,S&P CLX IPSA
比利时BFX,0.0,0.3119252628920837,0.43008257336100214,0.33982748716442335,0.3064985400405513,0.6789788114814083,0.26084279286290174,0.4214314922775671,0.40866578493070066
日经225,0.3119252628920837,0.0,0.2831052047001988,0.4167084701383162,0.48374970131531553,0.3239087511748664,0.24900801907535913,0.2710870878200844,0.28674427072229325
墨西哥BOLSA,0.43008257336100214,0.2831052047001988,0.0,0.31045737212346275,0.29336469458269265,0.42416540003653064,0.26210282336665197,0.48382738274586684,0.3997478899764009
恒生指数,0.33982748716442335,0.4167084701383162,0.31045737212346275,0.0,0.4688829396780928,0.3395111939796546,0.2393727134092521,0.2967044477650755,0.2921915601389963
韩国综合指数,0.3064985400405513,0.48374970131531553,0.29336469458269265,0.4688829396780928,0.0,0.3220859468147926,0.2525180296149886,0.2896108676046274,0.29665730448982086
荷兰AEX,0.6789788114814083,0.3239087511748664,0.42416540003653064,0.3395111939796546,0.3220859468147926,0.0,0.26590035585849725,0.4068986182573647,0.41194526032326145
Costa Rica Indice Accionario,0.26084279286290174,0.24900801907535913,0.26210282336665197,0.2393727134092521,0.2525180296149886,0.26590035585849725,0.0,0.2719929486875461,0.270476019851535
加拿大多伦多S&P/TSX 综合指数,0.4214314922775671,0.2710870878200844,0.48382738274586684,0.2967044477650755,0.2896108676046274,0.4068986182573647,0.2719929486875461,0.0,0.3786672815179499
S&P CLX IPSA,0.40866578493070066,0.28674427072229325,0.3997478899764009,0.2921915601389963,0.29665730448982086,0.41194526032326145,0.270476019851535,0.3786672815179499,0.0
