,比利时BFX,日经225,墨西哥BOLSA,恒生指数,韩国综合指数,荷兰AEX,Costa Rica Indice Accionario,加拿大多伦多S&P/TSX 综合指数,S&P CLX IPSA
比利时BFX,0.0,0.3037986939951531,0.33132171001458693,0.3213424136877129,0.307736502579478,0.570577662211122,0.2597732180243196,0.40492767586442024,0.3072027774574438
日经225,0.3037986939951531,0.0,0.27763003228781463,0.3641353279959479,0.392546440108402,0.3015138439084676,0.23993090954078644,0.2661767134711959,0.2604285060471671
墨西哥BOLSA,0.33132171001458693,0.27763003228781463,0.0,0.29679721460263403,0.27451735661931886,0.32790578843930557,0.2402768340909093,0.3156125953238036,0.3126188852210371
恒生指数,0.3213424136877129,0.3641353279959479,0.29679721460263403,0.0,0.40610642212286036,0.3192731865456748,0.2534380405183667,0.27231659246291534,0.28031266483511263
韩国综合指数,0.307736502579478,0.392546440108402,0.27451735661931886,0.40610642212286036,0.0,0.3068030776316107,0.2422531207169016,0.2736511371388761,0.2817872646145998
荷兰AEX,0.570577662211122,0.3015138439084676,0.32790578843930557,0.3192731865456748,0.3068030776316107,0.0,0.25402527475255665,0.4326013287999904,0.2999984671201823
Costa Rica Indice Accionario,0.2597732180243196,0.23993090954078644,0.2402768340909093,0.2534380405183667,0.2422531207169016,0.25402527475255665,0.0,0.255207544629703,0.25631210523794207
加拿大多伦多S&P/TSX 综合指数,0.40492767586442024,0.2661767134711959,0.3156125953238036,0.27231659246291534,0.2736511371388761,0.4326013287999904,0.255207544629703,0.0,0.26934688390087314
S&P CLX IPSA,0.3072027774574438,0.2604285060471671,0.3126188852210371,0.28031266483511263,0.2817872646145998,0.2999984671201823,0.25631210523794207,0.26934688390087314,0.0
