,比利时BFX,日经225,墨西哥BOLSA,恒生指数,韩国综合指数,荷兰AEX,Costa Rica Indice Accionario,加拿大多伦多S&P/TSX 综合指数,S&P CLX IPSA
比利时BFX,0.0,0.3288263552706977,0.2973051785392267,0.358240761445378,0.3616247386268142,0.5776228250841792,0.24035376364004377,0.3543987292006749,0.33023792331551827
日经225,0.3288263552706977,0.0,0.2470252959756574,0.3744860685087054,0.4377972307271928,0.31277647314300366,0.24046844782723908,0.2966720443843599,0.27787894515765543
墨西哥BOLSA,0.2973051785392267,0.2470252959756574,0.0,0.25763355714111513,0.27279112839533876,0.29384410172822534,0.2734911399013241,0.31378287407773925,0.32124259176268105
恒生指数,0.358240761445378,0.3744860685087054,0.25763355714111513,0.0,0.4523082679244015,0.3399726055323261,0.2445081434491006,0.2955255718306689,0.28896461301556925
韩国综合指数,0.3616247386268142,0.4377972307271928,0.27279112839533876,0.4523082679244015,0.0,0.3466180802028105,0.25086256338761287,0.3019792148377864,0.28786514595148344
荷兰AEX,0.5776228250841792,0.31277647314300366,0.29384410172822534,0.3399726055323261,0.3466180802028105,0.0,0.2358473971335211,0.3799004319552172,0.3349311483059188
Costa Rica Indice Accionario,0.24035376364004377,0.24046844782723908,0.2734911399013241,0.2445081434491006,0.25086256338761287,0.2358473971335211,0.0,0.25383090655850965,0.24711303573075338
加拿大多伦多S&P/TSX 综合指数,0.3543987292006749,0.2966720443843599,0.31378287407773925,0.2955255718306689,0.3019792148377864,0.3799004319552172,0.25383090655850965,0.0,0.3265113534745968
S&P CLX IPSA,0.33023792331551827,0.27787894515765543,0.32124259176268105,0.28896461301556925,0.28786514595148344,0.3349311483059188,0.24711303573075338,0.3265113534745968,0.0
