,比利时BFX,日经225,墨西哥BOLSA,恒生指数,韩国综合指数,荷兰AEX,Costa Rica Indice Accionario,加拿大多伦多S&P/TSX 综合指数,S&P CLX IPSA
比利时BFX,0.0,0.3149703596531617,0.3888516675758165,0.30279158793855704,0.3267817408324551,0.6764362302185142,0.22325600587154273,0.41032698318879995,0.4378600098816035
日经225,0.3149703596531617,0.0,0.2590583875081111,0.4672870450648844,0.4787705452637887,0.3077326286874516,0.21780607773061175,0.2734814749087969,0.2787948889360496
墨西哥BOLSA,0.3888516675758165,0.2590583875081111,0.0,0.266116299767942,0.26918297517841866,0.38361893021569965,0.22063511500890648,0.49827654997796456,0.45560471136402725
恒生指数,0.30279158793855704,0.4672870450648844,0.266116299767942,0.0,0.46886888395828646,0.292480903839735,0.22590837641126083,0.27036482821393726,0.2675458176372283
韩国综合指数,0.3267817408324551,0.4787705452637887,0.26918297517841866,0.46886888395828646,0.0,0.32198836807987685,0.21377677501577472,0.27966526065794217,0.28201581943562015
荷兰AEX,0.6764362302185142,0.3077326286874516,0.38361893021569965,0.292480903839735,0.32198836807987685,0.0,0.21809329307014633,0.4208687916764644,0.4415597805040837
Costa Rica Indice Accionario,0.22325600587154273,0.21780607773061175,0.22063511500890648,0.22590837641126083,0.21377677501577472,0.21809329307014633,0.0,0.22357030166051584,0.21497320102764414
加拿大多伦多S&P/TSX 综合指数,0.41032698318879995,0.2734814749087969,0.49827654997796456,0.27036482821393726,0.27966526065794217,0.4208687916764644,0.22357030166051584,0.0,0.4204165689611338
S&P CLX IPSA,0.4378600098816035,0.2787948889360496,0.45560471136402725,0.2675458176372283,0.28201581943562015,0.4415597805040837,0.21497320102764414,0.4204165689611338,0.0
