,比利时BFX,日经225,墨西哥BOLSA,恒生指数,韩国综合指数,荷兰AEX,Costa Rica Indice Accionario,加拿大多伦多S&P/TSX 综合指数,S&P CLX IPSA
比利时BFX,0.0,0.31455079276835857,0.2968280054546048,0.30448657556244524,0.3272678361546075,0.4932701319923987,0.2527612067967008,0.28738946347785294,0.29078235682992326
日经225,0.31455079276835857,0.0,0.2838188093779245,0.3790886302869424,0.37268286940085293,0.30890221646063315,0.23379568939720036,0.26212294754164,0.2640084916316026
墨西哥BOLSA,0.2968280054546048,0.2838188093779245,0.0,0.29299448086739055,0.29620321494307894,0.30319052440099853,0.241936465066802,0.34885061873928735,0.2992093767136722
恒生指数,0.30448657556244524,0.3790886302869424,0.29299448086739055,0.0,0.39604997477167214,0.3114333898769024,0.24480443072547683,0.28911968495812485,0.29379958218992397
韩国综合指数,0.3272678361546075,0.37268286940085293,0.29620321494307894,0.39604997477167214,0.0,0.316073191579264,0.23845784493707572,0.2821006151823357,0.2807552586155912
荷兰AEX,0.4932701319923987,0.30890221646063315,0.30319052440099853,0.3114333898769024,0.316073191579264,0.0,0.25561217749903725,0.2969448145331707,0.30594119702951983
Costa Rica Indice Accionario,0.2527612067967008,0.23379568939720036,0.241936465066802,0.24480443072547683,0.23845784493707572,0.25561217749903725,0.0,0.2405890227313819,0.24349842461135296
加拿大多伦多S&P/TSX 综合指数,0.28738946347785294,0.26212294754164,0.34885061873928735,0.28911968495812485,0.2821006151823357,0.2969448145331707,0.2405890227313819,0.0,0.28610511473524897
S&P CLX IPSA,0.29078235682992326,0.2640084916316026,0.2992093767136722,0.29379958218992397,0.2807552586155912,0.30594119702951983,0.24349842461135296,0.28610511473524897,0.0
