,比利时BFX,日经225,墨西哥BOLSA,恒生指数,韩国综合指数,荷兰AEX,Costa Rica Indice Accionario,加拿大多伦多S&P/TSX 综合指数,S&P CLX IPSA
比利时BFX,0.0,0.3313964198713941,0.31375076416153364,0.31959163289729303,0.3205594056054266,0.5678359373427978,0.24934638837858716,0.36200396976306354,0.33173349099566213
日经225,0.3313964198713941,0.0,0.26133043283118335,0.40064326444518605,0.4622753276726234,0.3307534853725023,0.23717383718166843,0.29449405895442055,0.2896901517673586
墨西哥BOLSA,0.31375076416153364,0.26133043283118335,0.0,0.28312480445675947,0.290120196973141,0.31672308520822906,0.27106465512527467,0.3058071500121048,0.3266563016581369
恒生指数,0.31959163289729303,0.40064326444518605,0.28312480445675947,0.0,0.43764382475046065,0.31642184445400706,0.2472810313812111,0.2801785471813227,0.28690141939178326
韩国综合指数,0.3205594056054266,0.4622753276726234,0.290120196973141,0.43764382475046065,0.0,0.32323137301163396,0.2535119580417908,0.31661610422430203,0.2912768728200667
荷兰AEX,0.5678359373427978,0.3307534853725023,0.31672308520822906,0.31642184445400706,0.32323137301163396,0.0,0.24506722658850041,0.39396753577295446,0.34180442934888644
Costa Rica Indice Accionario,0.24934638837858716,0.23717383718166843,0.27106465512527467,0.2472810313812111,0.2535119580417908,0.24506722658850041,0.0,0.245383442170697,0.2462123107316269
加拿大多伦多S&P/TSX 综合指数,0.36200396976306354,0.29449405895442055,0.3058071500121048,0.2801785471813227,0.31661610422430203,0.39396753577295446,0.245383442170697,0.0,0.3268319101775277
S&P CLX IPSA,0.33173349099566213,0.2896901517673586,0.3266563016581369,0.28690141939178326,0.2912768728200667,0.34180442934888644,0.2462123107316269,0.3268319101775277,0.0
