,比利时BFX,日经225,墨西哥BOLSA,恒生指数,韩国综合指数,荷兰AEX,Costa Rica Indice Accionario,加拿大多伦多S&P/TSX 综合指数,S&P CLX IPSA
比利时BFX,0.0,0.29796121631054645,0.3827391144439409,0.3273490250198444,0.32276968567602676,0.6669853547462735,0.24523838783282562,0.40221425655191373,0.3777699052397462
日经225,0.29796121631054645,0.0,0.2716448485448585,0.38360649489468834,0.3830470880753245,0.30766982138698873,0.24620281999433136,0.28678774819182207,0.27117401047392103
墨西哥BOLSA,0.3827391144439409,0.2716448485448585,0.0,0.30326263539628157,0.3310882249925327,0.4157968051553301,0.25133358612868084,0.434649848435355,0.42996058166745493
恒生指数,0.3273490250198444,0.38360649489468834,0.30326263539628157,0.0,0.42836901899598423,0.33906023392002865,0.2464046156102831,0.3040199492091753,0.2919770756309755
韩国综合指数,0.32276968567602676,0.3830470880753245,0.3310882249925327,0.42836901899598423,0.0,0.3543598666917409,0.24570868224197667,0.3140235327157199,0.3115767872966382
荷兰AEX,0.6669853547462735,0.30766982138698873,0.4157968051553301,0.33906023392002865,0.3543598666917409,0.0,0.24439812470207503,0.41828704058440136,0.3832183686411657
Costa Rica Indice Accionario,0.24523838783282562,0.24620281999433136,0.25133358612868084,0.2464046156102831,0.24570868224197667,0.24439812470207503,0.0,0.2380619400443413,0.2424931844856419
加拿大多伦多S&P/TSX 综合指数,0.40221425655191373,0.28678774819182207,0.434649848435355,0.3040199492091753,0.3140235327157199,0.41828704058440136,0.2380619400443413,0.0,0.4194985377314713
S&P CLX IPSA,0.3777699052397462,0.27117401047392103,0.42996058166745493,0.2919770756309755,0.3115767872966382,0.3832183686411657,0.2424931844856419,0.4194985377314713,0.0
