,比利时BFX,日经225,墨西哥BOLSA,恒生指数,韩国综合指数,荷兰AEX,Costa Rica Indice Accionario,加拿大多伦多S&P/TSX 综合指数,S&P CLX IPSA
比利时BFX,0.0,0.3046590101191099,0.34142430504933297,0.30861956052741024,0.29288609988271086,0.48527325956264794,0.25127340551953664,0.36661843275975353,0.3083541965859992
日经225,0.3046590101191099,0.0,0.28107289443725114,0.3747182872302549,0.4027206124150343,0.3217327884721283,0.2506877548751726,0.28293541281532725,0.2884000572589079
墨西哥BOLSA,0.34142430504933297,0.28107289443725114,0.0,0.2906144213943307,0.29305691309049436,0.31419413273876484,0.23445458050539703,0.3503982743521183,0.32872216471793997
恒生指数,0.30861956052741024,0.3747182872302549,0.2906144213943307,0.0,0.41126199165372546,0.3300862596050804,0.23287255379350716,0.2915577107207157,0.28664855347956625
韩国综合指数,0.29288609988271086,0.4027206124150343,0.29305691309049436,0.41126199165372546,0.0,0.3128576818468345,0.25469123801215904,0.28393709050007976,0.2989627464525277
荷兰AEX,0.48527325956264794,0.3217327884721283,0.31419413273876484,0.3300862596050804,0.3128576818468345,0.0,0.2509510143858403,0.3963355945269738,0.31701377611582787
Costa Rica Indice Accionario,0.25127340551953664,0.2506877548751726,0.23445458050539703,0.23287255379350716,0.25469123801215904,0.2509510143858403,0.0,0.23948289022783062,0.24090621440672924
加拿大多伦多S&P/TSX 综合指数,0.36661843275975353,0.28293541281532725,0.3503982743521183,0.2915577107207157,0.28393709050007976,0.3963355945269738,0.23948289022783062,0.0,0.336826045133326
S&P CLX IPSA,0.3083541965859992,0.2884000572589079,0.32872216471793997,0.28664855347956625,0.2989627464525277,0.31701377611582787,0.24090621440672924,0.336826045133326,0.0
