,比利时BFX,日经225,墨西哥BOLSA,恒生指数,韩国综合指数,荷兰AEX,Costa Rica Indice Accionario,加拿大多伦多S&P/TSX 综合指数,S&P CLX IPSA
比利时BFX,0.0,0.3213335012186796,0.3165911410675206,0.3104520497502865,0.3137058351577902,0.513248389032143,0.2492360004440357,0.2871267775483375,0.2960488235730541
日经225,0.3213335012186796,0.0,0.2748936812994368,0.36402032641846305,0.39317368187949986,0.3479914053202561,0.2610296401384288,0.28029460037823606,0.26525637912950356
墨西哥BOLSA,0.3165911410675206,0.2748936812994368,0.0,0.28599028557235234,0.2800527218588067,0.331414037089428,0.2527567346176301,0.3718163282882368,0.291748708697949
恒生指数,0.3104520497502865,0.36402032641846305,0.28599028557235234,0.0,0.3602618822169156,0.31211343437369776,0.2437541787359757,0.26740867879211955,0.28119343514349104
韩国综合指数,0.3137058351577902,0.39317368187949986,0.2800527218588067,0.3602618822169156,0.0,0.32455975140718685,0.2584180016717307,0.2778535335789271,0.2847677235828229
荷兰AEX,0.513248389032143,0.3479914053202561,0.331414037089428,0.31211343437369776,0.32455975140718685,0.0,0.2538274995810329,0.3061773091275661,0.2956873497801991
Costa Rica Indice Accionario,0.2492360004440357,0.2610296401384288,0.2527567346176301,0.2437541787359757,0.2584180016717307,0.2538274995810329,0.0,0.25516643145113316,0.2626751076230634
加拿大多伦多S&P/TSX 综合指数,0.2871267775483375,0.28029460037823606,0.3718163282882368,0.26740867879211955,0.2778535335789271,0.3061773091275661,0.25516643145113316,0.0,0.28716452865555864
S&P CLX IPSA,0.2960488235730541,0.26525637912950356,0.291748708697949,0.28119343514349104,0.2847677235828229,0.2956873497801991,0.2626751076230634,0.28716452865555864,0.0
