,比利时BFX,日经225,墨西哥BOLSA,恒生指数,韩国综合指数,荷兰AEX,Costa Rica Indice Accionario,加拿大多伦多S&P/TSX 综合指数,S&P CLX IPSA
比利时BFX,0.0,0.30497268789014864,0.3435860703410137,0.3115361511588549,0.32367573573253977,0.5413411425221085,0.2507028217356367,0.3041903462163628,0.33685539578896384
日经225,0.30497268789014864,0.0,0.2923217435213123,0.3983604958225145,0.4405087404453732,0.32041018495028717,0.25667886845747934,0.2914486401290323,0.2903929207003894
墨西哥BOLSA,0.3435860703410137,0.2923217435213123,0.0,0.315462253599502,0.3118518191198462,0.35265324768613243,0.26062298923824134,0.38033397806520547,0.31582058857320877
恒生指数,0.3115361511588549,0.3983604958225145,0.315462253599502,0.0,0.42608587828397976,0.32517148617185254,0.2540428427540919,0.29914961054521455,0.3036346696561636
韩国综合指数,0.32367573573253977,0.4405087404453732,0.3118518191198462,0.42608587828397976,0.0,0.32759506035395164,0.2576468209254151,0.2953893626284903,0.3006662011154041
荷兰AEX,0.5413411425221085,0.32041018495028717,0.35265324768613243,0.32517148617185254,0.32759506035395164,0.0,0.2541029552368088,0.31692959064811316,0.33196527571823736
Costa Rica Indice Accionario,0.2507028217356367,0.25667886845747934,0.26062298923824134,0.2540428427540919,0.2576468209254151,0.2541029552368088,0.0,0.26230936889083306,0.25516555481454245
加拿大多伦多S&P/TSX 综合指数,0.3041903462163628,0.2914486401290323,0.38033397806520547,0.29914961054521455,0.2953893626284903,0.31692959064811316,0.26230936889083306,0.0,0.29832778341049865
S&P CLX IPSA,0.33685539578896384,0.2903929207003894,0.31582058857320877,0.3036346696561636,0.3006662011154041,0.33196527571823736,0.25516555481454245,0.29832778341049865,0.0
