,比利时BFX,日经225,墨西哥BOLSA,恒生指数,韩国综合指数,荷兰AEX,Costa Rica Indice Accionario,加拿大多伦多S&P/TSX 综合指数,S&P CLX IPSA
比利时BFX,0.0,0.31943227074064884,0.39450274161331583,0.3621093522020685,0.3509506459532088,0.6343050341855567,0.22027639886846295,0.38339249037656925,0.36695870855403667
日经225,0.31943227074064884,0.0,0.2617562601454693,0.4421198372697774,0.4381953540243258,0.3240040357592703,0.24467097083746991,0.27052069450100236,0.26811999897539085
墨西哥BOLSA,0.39450274161331583,0.2617562601454693,0.0,0.30070065079219094,0.28509297803394307,0.38421652807618517,0.24213981380226646,0.4869395225753554,0.40867367157239776
恒生指数,0.3621093522020685,0.4421198372697774,0.30070065079219094,0.0,0.462031918964305,0.3700748500238381,0.24081777067646568,0.3007715703999302,0.3004011591498634
韩国综合指数,0.3509506459532088,0.4381953540243258,0.28509297803394307,0.462031918964305,0.0,0.365484828231231,0.25463728230957006,0.30519259899232887,0.2941888581198174
荷兰AEX,0.6343050341855567,0.3240040357592703,0.38421652807618517,0.3700748500238381,0.365484828231231,0.0,0.23237326084007798,0.38289234342832507,0.3579785171827523
Costa Rica Indice Accionario,0.22027639886846295,0.24467097083746991,0.24213981380226646,0.24081777067646568,0.25463728230957006,0.23237326084007798,0.0,0.24276166841437288,0.23634705735657177
加拿大多伦多S&P/TSX 综合指数,0.38339249037656925,0.27052069450100236,0.4869395225753554,0.3007715703999302,0.30519259899232887,0.38289234342832507,0.24276166841437288,0.0,0.3686191565450674
S&P CLX IPSA,0.36695870855403667,0.26811999897539085,0.40867367157239776,0.3004011591498634,0.2941888581198174,0.3579785171827523,0.23634705735657177,0.3686191565450674,0.0
