,比利时BFX,日经225,墨西哥BOLSA,恒生指数,韩国综合指数,荷兰AEX,Costa Rica Indice Accionario,加拿大多伦多S&P/TSX 综合指数,S&P CLX IPSA
比利时BFX,0.0,0.3069116440241051,0.30505689672842623,0.29980777853006063,0.2989589238167781,0.5132526091322266,0.2503134811272477,0.28140671337169254,0.29674674637758464
日经225,0.3069116440241051,0.0,0.2768333700676893,0.374887258125204,0.4041917652351433,0.33040402696141064,0.2619136095067603,0.2789710767835485,0.260570863010774
墨西哥BOLSA,0.30505689672842623,0.2768333700676893,0.0,0.28439339603957137,0.27193466462183147,0.32298032945668237,0.2562188053209673,0.34251801142052307,0.294119228422351
恒生指数,0.29980777853006063,0.374887258125204,0.28439339603957137,0.0,0.37600786131488156,0.3065887980434827,0.24628256576691934,0.2650940134093518,0.276374753304434
韩国综合指数,0.2989589238167781,0.4041917652351433,0.27193466462183147,0.37600786131488156,0.0,0.31520458544710556,0.2594449694957121,0.2712821531347352,0.2742875706895665
荷兰AEX,0.5132526091322266,0.33040402696141064,0.32298032945668237,0.3065887980434827,0.31520458544710556,0.0,0.2544347952268153,0.3075542018939809,0.2972034419356922
Costa Rica Indice Accionario,0.2503134811272477,0.2619136095067603,0.2562188053209673,0.24628256576691934,0.2594449694957121,0.2544347952268153,0.0,0.25699982885263273,0.26452153912714504
加拿大多伦多S&P/TSX 综合指数,0.28140671337169254,0.2789710767835485,0.34251801142052307,0.2650940134093518,0.2712821531347352,0.3075542018939809,0.25699982885263273,0.0,0.2778002666615494
S&P CLX IPSA,0.29674674637758464,0.260570863010774,0.294119228422351,0.276374753304434,0.2742875706895665,0.2972034419356922,0.26452153912714504,0.2778002666615494,0.0
