,比利时BFX,日经225,墨西哥BOLSA,恒生指数,韩国综合指数,荷兰AEX,Costa Rica Indice Accionario,加拿大多伦多S&P/TSX 综合指数,S&P CLX IPSA
比利时BFX,0.0,0.30528314469111334,0.29897684020375415,0.28668112615734004,0.2856667739548331,0.5708962664292327,0.24168924451719984,0.30548181121999646,0.28574386887435643
日经225,0.30528314469111334,0.0,0.28409327647773014,0.3072794754809016,0.3052871423878069,0.30150684057544097,0.23682261341469596,0.29959186189101256,0.2910559860799183
墨西哥BOLSA,0.29897684020375415,0.28409327647773014,0.0,0.2860755520853176,0.27254165629288946,0.29876623541558395,0.25134665645389814,0.3264930248469479,0.29842562124975114
恒生指数,0.28668112615734004,0.3072794754809016,0.2860755520853176,0.0,0.3556038051015756,0.29902994857121556,0.23471000139621934,0.2773162022984766,0.2979479861197789
韩国综合指数,0.2856667739548331,0.3052871423878069,0.27254165629288946,0.3556038051015756,0.0,0.295428113066872,0.24549626659127427,0.25989881954751337,0.27778921521588595
荷兰AEX,0.5708962664292327,0.30150684057544097,0.29876623541558395,0.29902994857121556,0.295428113066872,0.0,0.24419138338638505,0.3372698221702998,0.29158861960354016
Costa Rica Indice Accionario,0.24168924451719984,0.23682261341469596,0.25134665645389814,0.23471000139621934,0.24549626659127427,0.24419138338638505,0.0,0.24184297439004918,0.24583245721115168
加拿大多伦多S&P/TSX 综合指数,0.30548181121999646,0.29959186189101256,0.3264930248469479,0.2773162022984766,0.25989881954751337,0.3372698221702998,0.24184297439004918,0.0,0.29365557635850814
S&P CLX IPSA,0.28574386887435643,0.2910559860799183,0.29842562124975114,0.2979479861197789,0.27778921521588595,0.29158861960354016,0.24583245721115168,0.29365557635850814,0.0
