,比利时BFX,日经225,墨西哥BOLSA,恒生指数,韩国综合指数,荷兰AEX,Costa Rica Indice Accionario,加拿大多伦多S&P/TSX 综合指数,S&P CLX IPSA
比利时BFX,0.0,0.30402443925683614,0.30015800351404687,0.2872880183182654,0.28473783114354,0.5748818977179574,0.26752623634332506,0.3113105082761377,0.2861942558727913
日经225,0.30402443925683614,0.0,0.2826816449224055,0.3098253864140801,0.3054315650984807,0.30071988465440774,0.24506278599340905,0.29893216120047994,0.2930312009660597
墨西哥BOLSA,0.30015800351404687,0.2826816449224055,0.0,0.28641709835723544,0.26739435037802933,0.29414676624475905,0.2366813718611209,0.3242427957375072,0.29743209217662814
恒生指数,0.2872880183182654,0.3098253864140801,0.28641709835723544,0.0,0.3587372770700957,0.300228003683096,0.2323407610403713,0.27757334918994336,0.29894910919406203
韩国综合指数,0.28473783114354,0.3054315650984807,0.26739435037802933,0.3587372770700957,0.0,0.2934127881248504,0.2405476705825004,0.26124608934855775,0.27580914559446185
荷兰AEX,0.5748818977179574,0.30071988465440774,0.29414676624475905,0.300228003683096,0.2934127881248504,0.0,0.2626621965364454,0.3398240739831546,0.2903250352337699
Costa Rica Indice Accionario,0.26752623634332506,0.24506278599340905,0.2366813718611209,0.2323407610403713,0.2405476705825004,0.2626621965364454,0.0,0.23966495128611753,0.24921857620752622
加拿大多伦多S&P/TSX 综合指数,0.3113105082761377,0.29893216120047994,0.3242427957375072,0.27757334918994336,0.26124608934855775,0.3398240739831546,0.23966495128611753,0.0,0.29653795307235487
S&P CLX IPSA,0.2861942558727913,0.2930312009660597,0.29743209217662814,0.29894910919406203,0.27580914559446185,0.2903250352337699,0.24921857620752622,0.29653795307235487,0.0
