,比利时BFX,日经225,墨西哥BOLSA,恒生指数,韩国综合指数,荷兰AEX,Costa Rica Indice Accionario,加拿大多伦多S&P/TSX 综合指数,S&P CLX IPSA
比利时BFX,0.0,0.33115022588550946,0.2810758090534919,0.3713041148555317,0.35199803917717315,0.5802458174754167,0.2514150307648201,0.3551517906692552,0.32476869403920117
日经225,0.33115022588550946,0.0,0.2433763849903817,0.3814711498039445,0.4142410251310299,0.31739939066275824,0.23565605907422754,0.29571540676476943,0.2571456671606115
墨西哥BOLSA,0.2810758090534919,0.2433763849903817,0.0,0.25151871574077994,0.2580670337608024,0.27704331651608216,0.2591114802060816,0.30905178738779193,0.33185284140221477
恒生指数,0.3713041148555317,0.3814711498039445,0.25151871574077994,0.0,0.4581937118844236,0.3624115172439394,0.24891783928775202,0.29500563972312,0.2871996723834953
韩国综合指数,0.35199803917717315,0.4142410251310299,0.2580670337608024,0.4581937118844236,0.0,0.3440791215480494,0.2506545470875341,0.2904621966919693,0.2958199423967716
荷兰AEX,0.5802458174754167,0.31739939066275824,0.27704331651608216,0.3624115172439394,0.3440791215480494,0.0,0.25046641491852384,0.37476623760445954,0.3329323659501279
Costa Rica Indice Accionario,0.2514150307648201,0.23565605907422754,0.2591114802060816,0.24891783928775202,0.2506545470875341,0.25046641491852384,0.0,0.25703634946183146,0.2639203738577744
加拿大多伦多S&P/TSX 综合指数,0.3551517906692552,0.29571540676476943,0.30905178738779193,0.29500563972312,0.2904621966919693,0.37476623760445954,0.25703634946183146,0.0,0.31392556367982555
S&P CLX IPSA,0.32476869403920117,0.2571456671606115,0.33185284140221477,0.2871996723834953,0.2958199423967716,0.3329323659501279,0.2639203738577744,0.31392556367982555,0.0
