,比利时BFX,日经225,墨西哥BOLSA,恒生指数,韩国综合指数,荷兰AEX,Costa Rica Indice Accionario,加拿大多伦多S&P/TSX 综合指数,S&P CLX IPSA
比利时BFX,0.0,0.3071922001514424,0.3710793735201397,0.32298451174746773,0.32405604542146915,0.5719619311584465,0.25466533744040326,0.3303880986216912,0.3457842575760851
日经225,0.3071922001514424,0.0,0.29698752004174406,0.39304782312716585,0.43532768967397406,0.31587967764897484,0.25784684361051646,0.2827050605987875,0.2942827335161812
墨西哥BOLSA,0.3710793735201397,0.29698752004174406,0.0,0.3082982228748392,0.3111752407901232,0.372500521731157,0.2539393339101752,0.38119563540824186,0.32695819794185704
恒生指数,0.32298451174746773,0.39304782312716585,0.3082982228748392,0.0,0.42484392352450057,0.325358114709174,0.257836253416723,0.29919233328139067,0.29746795326137077
韩国综合指数,0.32405604542146915,0.43532768967397406,0.3111752407901232,0.42484392352450057,0.0,0.3229632700466163,0.26292243231470447,0.2870990156855946,0.29268830787533534
荷兰AEX,0.5719619311584465,0.31587967764897484,0.372500521731157,0.325358114709174,0.3229632700466163,0.0,0.253055175262563,0.34513256562728234,0.3459845475846291
Costa Rica Indice Accionario,0.25466533744040326,0.25784684361051646,0.2539393339101752,0.257836253416723,0.26292243231470447,0.253055175262563,0.0,0.2609799718485067,0.2646339584826237
加拿大多伦多S&P/TSX 综合指数,0.3303880986216912,0.2827050605987875,0.38119563540824186,0.29919233328139067,0.2870990156855946,0.34513256562728234,0.2609799718485067,0.0,0.31747005581081006
S&P CLX IPSA,0.3457842575760851,0.2942827335161812,0.32695819794185704,0.29746795326137077,0.29268830787533534,0.3459845475846291,0.2646339584826237,0.31747005581081006,0.0
