,比利时BFX,日经225,墨西哥BOLSA,恒生指数,韩国综合指数,荷兰AEX,Costa Rica Indice Accionario,加拿大多伦多S&P/TSX 综合指数,S&P CLX IPSA
比利时BFX,0.0,0.26492180647021046,0.3449084774716169,0.29679602920378634,0.2633978537228877,0.6141256094231511,0.24674942342642642,0.3556781412611773,0.32686768886789697
日经225,0.26492180647021046,0.0,0.25788241815544843,0.3339434491527222,0.3641295296704011,0.27142454255880116,0.25538579746944967,0.25206759587111266,0.2644597309063857
墨西哥BOLSA,0.3449084774716169,0.25788241815544843,0.0,0.29220913151296735,0.2685249352881588,0.36670932561575115,0.2341772454722354,0.3422126818454934,0.32779020867168474
恒生指数,0.29679602920378634,0.3339434491527222,0.29220913151296735,0.0,0.3738474065760306,0.3034357733007285,0.257525688424537,0.270774413906805,0.30329192301308655
韩国综合指数,0.2633978537228877,0.3641295296704011,0.2685249352881588,0.3738474065760306,0.0,0.2640234003798581,0.23314694394195823,0.2511529585924648,0.28717787070604534
荷兰AEX,0.6141256094231511,0.27142454255880116,0.36670932561575115,0.3034357733007285,0.2640234003798581,0.0,0.24301806987136215,0.3628593269835843,0.34614638378362045
Costa Rica Indice Accionario,0.24674942342642642,0.25538579746944967,0.2341772454722354,0.257525688424537,0.23314694394195823,0.24301806987136215,0.0,0.23440301921031123,0.2395409280154732
加拿大多伦多S&P/TSX 综合指数,0.3556781412611773,0.25206759587111266,0.3422126818454934,0.270774413906805,0.2511529585924648,0.3628593269835843,0.23440301921031123,0.0,0.32051556756377625
S&P CLX IPSA,0.32686768886789697,0.2644597309063857,0.32779020867168474,0.30329192301308655,0.28717787070604534,0.34614638378362045,0.2395409280154732,0.32051556756377625,0.0
