,比利时BFX,日经225,墨西哥BOLSA,恒生指数,韩国综合指数,荷兰AEX,Costa Rica Indice Accionario,加拿大多伦多S&P/TSX 综合指数,S&P CLX IPSA
比利时BFX,0.0,0.3204274159474084,0.38790992683712133,0.3527237060476294,0.3391706607529706,0.685882504673837,0.26686089788980777,0.3869881072348681,0.37183243434066193
日经225,0.3204274159474084,0.0,0.28698086129384853,0.3775882790095681,0.4115544879971575,0.329645842244189,0.23938768040903907,0.2806076887651202,0.2743570974453022
墨西哥BOLSA,0.38790992683712133,0.28698086129384853,0.0,0.32024330575584037,0.31693146859703836,0.3909911180430573,0.246838646022046,0.4676666483284107,0.3831387799139912
恒生指数,0.3527237060476294,0.3775882790095681,0.32024330575584037,0.0,0.4144700823325812,0.3550664037677262,0.2433663266802714,0.3147873038582604,0.3007156964774272
韩国综合指数,0.3391706607529706,0.4115544879971575,0.31693146859703836,0.4144700823325812,0.0,0.34970114864977836,0.2425156807326978,0.3089729811717807,0.30904754073264895
荷兰AEX,0.685882504673837,0.329645842244189,0.3909911180430573,0.3550664037677262,0.34970114864977836,0.0,0.2672426598488742,0.388803058685543,0.36678597988740475
Costa Rica Indice Accionario,0.26686089788980777,0.23938768040903907,0.246838646022046,0.2433663266802714,0.2425156807326978,0.2672426598488742,0.0,0.2518606211540164,0.2500285959867105
加拿大多伦多S&P/TSX 综合指数,0.3869881072348681,0.2806076887651202,0.4676666483284107,0.3147873038582604,0.3089729811717807,0.388803058685543,0.2518606211540164,0.0,0.33513563990780065
S&P CLX IPSA,0.37183243434066193,0.2743570974453022,0.3831387799139912,0.3007156964774272,0.30904754073264895,0.36678597988740475,0.2500285959867105,0.33513563990780065,0.0
