,比利时BFX,日经225,墨西哥BOLSA,恒生指数,韩国综合指数,荷兰AEX,Costa Rica Indice Accionario,加拿大多伦多S&P/TSX 综合指数,S&P CLX IPSA
比利时BFX,0.0,0.3056377840611727,0.40756733205123213,0.34954172546232287,0.334324492698939,0.5560294060494215,0.24006574739364428,0.41027295536206343,0.3698603354579884
日经225,0.3056377840611727,0.0,0.2691026539127491,0.4067755356046762,0.416991735778507,0.29169655742536493,0.24767018570589244,0.2613033402886345,0.2654687915151778
墨西哥BOLSA,0.40756733205123213,0.2691026539127491,0.0,0.34837782017762703,0.31077290108523825,0.4483261514115693,0.2652770821660046,0.4966680962389074,0.4418840957250547
恒生指数,0.34954172546232287,0.4067755356046762,0.34837782017762703,0.0,0.4020983243634686,0.34641370390482484,0.2692112638651799,0.31060163459119244,0.310676240902356
韩国综合指数,0.334324492698939,0.416991735778507,0.31077290108523825,0.4020983243634686,0.0,0.33236648350432163,0.2386508454230732,0.2904785045508177,0.30176946766018997
荷兰AEX,0.5560294060494215,0.29169655742536493,0.4483261514115693,0.34641370390482484,0.33236648350432163,0.0,0.2527051058402116,0.44130068338876227,0.4278946761590137
Costa Rica Indice Accionario,0.24006574739364428,0.24767018570589244,0.2652770821660046,0.2692112638651799,0.2386508454230732,0.2527051058402116,0.0,0.24148503404370317,0.23706331614112144
加拿大多伦多S&P/TSX 综合指数,0.41027295536206343,0.2613033402886345,0.4966680962389074,0.31060163459119244,0.2904785045508177,0.44130068338876227,0.24148503404370317,0.0,0.4380373182757621
S&P CLX IPSA,0.3698603354579884,0.2654687915151778,0.4418840957250547,0.310676240902356,0.30176946766018997,0.4278946761590137,0.23706331614112144,0.4380373182757621,0.0
