,比利时BFX,日经225,墨西哥BOLSA,恒生指数,韩国综合指数,荷兰AEX,Costa Rica Indice Accionario,加拿大多伦多S&P/TSX 综合指数,S&P CLX IPSA
比利时BFX,0.0,0.34310672233438383,0.31137211280286387,0.31901316900824633,0.34551747448832276,0.5181053066125789,0.24742093556108574,0.29810159969700495,0.28000936178332403
日经225,0.34310672233438383,0.0,0.2856518397551817,0.39046445879129793,0.3813370701662683,0.3367083316380761,0.24118040258586865,0.259287443565082,0.25659909092862554
墨西哥BOLSA,0.31137211280286387,0.2856518397551817,0.0,0.2901280480689108,0.30245588599204953,0.32418241344444904,0.23557069519303345,0.3555321919638491,0.2966490109372578
恒生指数,0.31901316900824633,0.39046445879129793,0.2901280480689108,0.0,0.38276975907799105,0.31538206633916305,0.2467400144563732,0.28053012759725804,0.28627846381781435
韩国综合指数,0.34551747448832276,0.3813370701662683,0.30245588599204953,0.38276975907799105,0.0,0.33144471536157105,0.2533237045798783,0.2876101609551951,0.2806397146021429
荷兰AEX,0.5181053066125789,0.3367083316380761,0.32418241344444904,0.31538206633916305,0.33144471536157105,0.0,0.25017816262930914,0.304177398902443,0.2941274318405155
Costa Rica Indice Accionario,0.24742093556108574,0.24118040258586865,0.23557069519303345,0.2467400144563732,0.2533237045798783,0.25017816262930914,0.0,0.23706842328347616,0.24051517008728743
加拿大多伦多S&P/TSX 综合指数,0.29810159969700495,0.259287443565082,0.3555321919638491,0.28053012759725804,0.2876101609551951,0.304177398902443,0.23706842328347616,0.0,0.30238023277802206
S&P CLX IPSA,0.28000936178332403,0.25659909092862554,0.2966490109372578,0.28627846381781435,0.2806397146021429,0.2941274318405155,0.24051517008728743,0.30238023277802206,0.0
