,比利时BFX,日经225,墨西哥BOLSA,恒生指数,韩国综合指数,荷兰AEX,Costa Rica Indice Accionario,加拿大多伦多S&P/TSX 综合指数,S&P CLX IPSA
比利时BFX,0.0,0.29419384900914397,0.4139896135525502,0.33480821698383634,0.2975114548064801,0.5901273078029816,0.23053030169231736,0.41844687865983926,0.36111777984160986
日经225,0.29419384900914397,0.0,0.26502126373411383,0.4158112288870602,0.44295896996463613,0.2856888792437016,0.24464109170471462,0.26654598250956735,0.26546291661972365
墨西哥BOLSA,0.4139896135525502,0.26502126373411383,0.0,0.34172518228548643,0.2977997986320912,0.45469575168158616,0.25395797387464136,0.4843745399870493,0.435508570448447
恒生指数,0.33480821698383634,0.4158112288870602,0.34172518228548643,0.0,0.4275077237340932,0.33522205519609016,0.246351733559983,0.3129001705579334,0.29629897428957946
韩国综合指数,0.2975114548064801,0.44295896996463613,0.2977997986320912,0.4275077237340932,0.0,0.3018617542640723,0.23687447618129107,0.2922529518006443,0.29430616146717364
荷兰AEX,0.5901273078029816,0.2856888792437016,0.45469575168158616,0.33522205519609016,0.3018617542640723,0.0,0.24428466269809926,0.44074596659520565,0.3896728778121656
Costa Rica Indice Accionario,0.23053030169231736,0.24464109170471462,0.25395797387464136,0.246351733559983,0.23687447618129107,0.24428466269809926,0.0,0.2304505739173782,0.24251996656054672
加拿大多伦多S&P/TSX 综合指数,0.41844687865983926,0.26654598250956735,0.4843745399870493,0.3129001705579334,0.2922529518006443,0.44074596659520565,0.2304505739173782,0.0,0.42511615166709177
S&P CLX IPSA,0.36111777984160986,0.26546291661972365,0.435508570448447,0.29629897428957946,0.29430616146717364,0.3896728778121656,0.24251996656054672,0.42511615166709177,0.0
