,比利时BFX,日经225,墨西哥BOLSA,恒生指数,韩国综合指数,荷兰AEX,Costa Rica Indice Accionario,加拿大多伦多S&P/TSX 综合指数,S&P CLX IPSA
比利时BFX,0.0,0.32649465752894463,0.2944762019917488,0.34552180672874633,0.35877509901102383,0.5746920854297362,0.25166328005606514,0.3553611160868266,0.3347335562766878
日经225,0.32649465752894463,0.0,0.25071619910987214,0.3661624605663624,0.44117966943649783,0.3139648185048953,0.24050365114625744,0.300633313582549,0.2815899564382158
墨西哥BOLSA,0.2944762019917488,0.25071619910987214,0.0,0.25883438192438435,0.2758848190009764,0.2908775401036358,0.28126302139435566,0.3037655255130422,0.3224488305462091
恒生指数,0.34552180672874633,0.3661624605663624,0.25883438192438435,0.0,0.43882034629144867,0.32787402453438047,0.24981905039995608,0.28657583123412406,0.2883479384656949
韩国综合指数,0.35877509901102383,0.44117966943649783,0.2758848190009764,0.43882034629144867,0.0,0.34441227068935226,0.2547216623463469,0.3015559331670321,0.2978378245424655
荷兰AEX,0.5746920854297362,0.3139648185048953,0.2908775401036358,0.32787402453438047,0.34441227068935226,0.0,0.2454163929071938,0.38143535194440453,0.3387417231778857
Costa Rica Indice Accionario,0.25166328005606514,0.24050365114625744,0.28126302139435566,0.24981905039995608,0.2547216623463469,0.2454163929071938,0.0,0.25412724338950415,0.2470489754950482
加拿大多伦多S&P/TSX 综合指数,0.3553611160868266,0.300633313582549,0.3037655255130422,0.28657583123412406,0.3015559331670321,0.38143535194440453,0.25412724338950415,0.0,0.332448837581047
S&P CLX IPSA,0.3347335562766878,0.2815899564382158,0.3224488305462091,0.2883479384656949,0.2978378245424655,0.3387417231778857,0.2470489754950482,0.332448837581047,0.0
