,比利时BFX,日经225,墨西哥BOLSA,恒生指数,韩国综合指数,荷兰AEX,Costa Rica Indice Accionario,加拿大多伦多S&P/TSX 综合指数,S&P CLX IPSA
比利时BFX,0.0,0.2968597459711619,0.41821975056922367,0.3317768162297133,0.2932373999654779,0.6225054449229529,0.254299281532696,0.4065194409286189,0.3844179930603594
日经225,0.2968597459711619,0.0,0.26282354818947307,0.41635129483220756,0.45719312120230265,0.2956251619800326,0.2519247131503703,0.2624604434831073,0.27344776474420884
墨西哥BOLSA,0.41821975056922367,0.26282354818947307,0.0,0.29868528086899543,0.27909238233693856,0.43094389652541276,0.258823559749307,0.4519459653267049,0.38231312513841664
恒生指数,0.3317768162297133,0.41635129483220756,0.29868528086899543,0.0,0.4234577218775903,0.3162202185296006,0.23775327056813267,0.29650372614772574,0.28381259717574614
韩国综合指数,0.2932373999654779,0.45719312120230265,0.27909238233693856,0.4234577218775903,0.0,0.30302438035600154,0.2493989054476379,0.28501188261459914,0.27887928340687523
荷兰AEX,0.6225054449229529,0.2956251619800326,0.43094389652541276,0.3162202185296006,0.30302438035600154,0.0,0.2608917068284695,0.4114682853010138,0.39918805405427293
Costa Rica Indice Accionario,0.254299281532696,0.2519247131503703,0.258823559749307,0.23775327056813267,0.2493989054476379,0.2608917068284695,0.0,0.265350331854468,0.2674154068433111
加拿大多伦多S&P/TSX 综合指数,0.4065194409286189,0.2624604434831073,0.4519459653267049,0.29650372614772574,0.28501188261459914,0.4114682853010138,0.265350331854468,0.0,0.3681812107529775
S&P CLX IPSA,0.3844179930603594,0.27344776474420884,0.38231312513841664,0.28381259717574614,0.27887928340687523,0.39918805405427293,0.2674154068433111,0.3681812107529775,0.0
