,比利时BFX,日经225,墨西哥BOLSA,恒生指数,韩国综合指数,荷兰AEX,Costa Rica Indice Accionario,加拿大多伦多S&P/TSX 综合指数,S&P CLX IPSA
比利时BFX,0.0,0.27750435025585474,0.3330090624331397,0.30038207564225655,0.2902858834587854,0.5649107336456608,0.2366211305689856,0.3607676694101267,0.33455064050562466
日经225,0.27750435025585474,0.0,0.28096971425223466,0.34952348422810636,0.3759896232047742,0.29460752286797004,0.24508695814218626,0.27520045236305923,0.2717192561247244
墨西哥BOLSA,0.3330090624331397,0.28096971425223466,0.0,0.30008862558756716,0.30436246944274686,0.339251729324808,0.24611553221302365,0.3229494047289498,0.33193521754266125
恒生指数,0.30038207564225655,0.34952348422810636,0.30008862558756716,0.0,0.4121074003000426,0.32430646978802763,0.2491228707954464,0.2803570646500684,0.3181115775990799
韩国综合指数,0.2902858834587854,0.3759896232047742,0.30436246944274686,0.4121074003000426,0.0,0.3007898484847927,0.2532022182920871,0.28754254474554775,0.32026311862261714
荷兰AEX,0.5649107336456608,0.29460752286797004,0.339251729324808,0.32430646978802763,0.3007898484847927,0.0,0.23963692263290498,0.3543616489172655,0.33220742073734194
Costa Rica Indice Accionario,0.2366211305689856,0.24508695814218626,0.24611553221302365,0.2491228707954464,0.2532022182920871,0.23963692263290498,0.0,0.2391028228928199,0.2484193524778146
加拿大多伦多S&P/TSX 综合指数,0.3607676694101267,0.27520045236305923,0.3229494047289498,0.2803570646500684,0.28754254474554775,0.3543616489172655,0.2391028228928199,0.0,0.3173351785996157
S&P CLX IPSA,0.33455064050562466,0.2717192561247244,0.33193521754266125,0.3181115775990799,0.32026311862261714,0.33220742073734194,0.2484193524778146,0.3173351785996157,0.0
