,比利时BFX,日经225,墨西哥BOLSA,恒生指数,韩国综合指数,荷兰AEX,Costa Rica Indice Accionario,加拿大多伦多S&P/TSX 综合指数,S&P CLX IPSA
比利时BFX,0.0,0.3284173347105494,0.30224511977836066,0.30712371346862183,0.31057402930008,0.5028539950183042,0.2506786492983217,0.28370310810009775,0.3021619539639886
日经225,0.3284173347105494,0.0,0.26917350092464676,0.36424120188911796,0.42771019179636843,0.34256520192509543,0.26051050078030547,0.2789759258600683,0.2703738341625394
墨西哥BOLSA,0.30224511977836066,0.26917350092464676,0.0,0.28167811987086344,0.27953484188033395,0.3173134528572032,0.25382845130109133,0.3618473865113613,0.2902803994519503
恒生指数,0.30712371346862183,0.36424120188911796,0.28167811987086344,0.0,0.35963187920620804,0.30185341352873407,0.24385647089296494,0.2693133240219956,0.2812663979549355
韩国综合指数,0.31057402930008,0.42771019179636843,0.27953484188033395,0.35963187920620804,0.0,0.3143028380739418,0.260172458539678,0.2781383263730217,0.284097632928256
荷兰AEX,0.5028539950183042,0.34256520192509543,0.3173134528572032,0.30185341352873407,0.3143028380739418,0.0,0.25313655108993915,0.28902569098501407,0.3066857786742815
Costa Rica Indice Accionario,0.2506786492983217,0.26051050078030547,0.25382845130109133,0.24385647089296494,0.260172458539678,0.25313655108993915,0.0,0.25452362315202576,0.2635255387677267
加拿大多伦多S&P/TSX 综合指数,0.28370310810009775,0.2789759258600683,0.3618473865113613,0.2693133240219956,0.2781383263730217,0.28902569098501407,0.25452362315202576,0.0,0.29955036670169716
S&P CLX IPSA,0.3021619539639886,0.2703738341625394,0.2902803994519503,0.2812663979549355,0.284097632928256,0.3066857786742815,0.2635255387677267,0.29955036670169716,0.0
