,比利时BFX,日经225,墨西哥BOLSA,恒生指数,韩国综合指数,荷兰AEX,Costa Rica Indice Accionario,加拿大多伦多S&P/TSX 综合指数,S&P CLX IPSA
比利时BFX,0.0,0.2554592989703756,0.30680471304692836,0.26149175455095913,0.259763101013528,0.5546291216865797,0.24635784988801385,0.33847059540597574,0.3191631213927479
日经225,0.2554592989703756,0.0,0.2390014073931854,0.3134667663856928,0.36726227117146054,0.2722251279707332,0.24640571517185716,0.26972888947151014,0.24801315260434556
墨西哥BOLSA,0.30680471304692836,0.2390014073931854,0.0,0.26150241009648717,0.2509751211418285,0.31480286406989794,0.24533633054257764,0.3204963275224804,0.33507439889222745
恒生指数,0.26149175455095913,0.3134667663856928,0.26150241009648717,0.0,0.375477418473929,0.27591435377794155,0.24061846247529795,0.2629432352716066,0.2963175807951317
韩国综合指数,0.259763101013528,0.36726227117146054,0.2509751211418285,0.375477418473929,0.0,0.27366844256184064,0.23464537746905145,0.2539848110044189,0.2612348575061665
荷兰AEX,0.5546291216865797,0.2722251279707332,0.31480286406989794,0.27591435377794155,0.27366844256184064,0.0,0.24492115184333094,0.37991874749449495,0.33903249567745186
Costa Rica Indice Accionario,0.24635784988801385,0.24640571517185716,0.24533633054257764,0.24061846247529795,0.23464537746905145,0.24492115184333094,0.0,0.2410726915974024,0.24185177026739937
加拿大多伦多S&P/TSX 综合指数,0.33847059540597574,0.26972888947151014,0.3204963275224804,0.2629432352716066,0.2539848110044189,0.37991874749449495,0.2410726915974024,0.0,0.32948795238861606
S&P CLX IPSA,0.3191631213927479,0.24801315260434556,0.33507439889222745,0.2963175807951317,0.2612348575061665,0.33903249567745186,0.24185177026739937,0.32948795238861606,0.0
