,比利时BFX,日经225,墨西哥BOLSA,恒生指数,韩国综合指数,荷兰AEX,Costa Rica Indice Accionario,加拿大多伦多S&P/TSX 综合指数,S&P CLX IPSA
比利时BFX,0.0,0.2784116250076256,0.3441462037585365,0.29098633464564616,0.2819782899935061,0.5943297907656362,0.24783870750479964,0.35205008266530485,0.3315749772161765
日经225,0.2784116250076256,0.0,0.26494474629957054,0.3352245372472471,0.3423986300490738,0.2870158824623009,0.2556877266237166,0.26037521325146956,0.2671747860789981
墨西哥BOLSA,0.3441462037585365,0.26494474629957054,0.0,0.29205787768714037,0.27840646797629964,0.3638989129118591,0.23483154130901732,0.3439433012108074,0.325303557383432
恒生指数,0.29098633464564616,0.3352245372472471,0.29205787768714037,0.0,0.3747301829111219,0.3001330093234331,0.2575753933922791,0.2752288239597757,0.3017275875218417
韩国综合指数,0.2819782899935061,0.3423986300490738,0.27840646797629964,0.3747301829111219,0.0,0.2775525549833416,0.2333868820725972,0.25841705676831495,0.2874253162512486
荷兰AEX,0.5943297907656362,0.2870158824623009,0.3638989129118591,0.3001330093234331,0.2775525549833416,0.0,0.24385882050029445,0.35988099216884056,0.3497617776249917
Costa Rica Indice Accionario,0.24783870750479964,0.2556877266237166,0.23483154130901732,0.2575753933922791,0.2333868820725972,0.24385882050029445,0.0,0.23513485457118224,0.23979925554069836
加拿大多伦多S&P/TSX 综合指数,0.35205008266530485,0.26037521325146956,0.3439433012108074,0.2752288239597757,0.25841705676831495,0.35988099216884056,0.23513485457118224,0.0,0.3228629395313195
S&P CLX IPSA,0.3315749772161765,0.2671747860789981,0.325303557383432,0.3017275875218417,0.2874253162512486,0.3497617776249917,0.23979925554069836,0.3228629395313195,0.0
