,比利时BFX,日经225,墨西哥BOLSA,恒生指数,韩国综合指数,荷兰AEX,Costa Rica Indice Accionario,加拿大多伦多S&P/TSX 综合指数,S&P CLX IPSA
比利时BFX,0.0,0.3423178474918518,0.30570324519545966,0.30546374820661715,0.3369413392249638,0.5110500862071826,0.25379035152971424,0.28738802122316576,0.2877568836675502
日经225,0.3423178474918518,0.0,0.2833954385132901,0.38588687361040197,0.40490239306280784,0.3416456772578567,0.2590781827305235,0.26619812435219947,0.2595731131915095
墨西哥BOLSA,0.30570324519545966,0.2833954385132901,0.0,0.28995597269117085,0.30619113089190814,0.3212218942716577,0.23836358144083733,0.35874709917083447,0.29634408680790386
恒生指数,0.30546374820661715,0.38588687361040197,0.28995597269117085,0.0,0.39104735681155794,0.3096690984227681,0.2392814042104624,0.2827670444264993,0.28359406097676526
韩国综合指数,0.3369413392249638,0.40490239306280784,0.30619113089190814,0.39104735681155794,0.0,0.3273670564761426,0.2540575364961798,0.2894597306438326,0.28471832704985206
荷兰AEX,0.5110500862071826,0.3416456772578567,0.3212218942716577,0.3096690984227681,0.3273670564761426,0.0,0.2529526716223014,0.29969456083696255,0.2933260047778999
Costa Rica Indice Accionario,0.25379035152971424,0.2590781827305235,0.23836358144083733,0.2392814042104624,0.2540575364961798,0.2529526716223014,0.0,0.23875466917826219,0.2503140464572113
加拿大多伦多S&P/TSX 综合指数,0.28738802122316576,0.26619812435219947,0.35874709917083447,0.2827670444264993,0.2894597306438326,0.29969456083696255,0.23875466917826219,0.0,0.3053658482028215
S&P CLX IPSA,0.2877568836675502,0.2595731131915095,0.29634408680790386,0.28359406097676526,0.28471832704985206,0.2933260047778999,0.2503140464572113,0.3053658482028215,0.0
