,比利时BFX,日经225,墨西哥BOLSA,恒生指数,韩国综合指数,荷兰AEX,Costa Rica Indice Accionario,加拿大多伦多S&P/TSX 综合指数,S&P CLX IPSA
比利时BFX,0.0,0.3348436341873727,0.3184756639509539,0.30341130492184554,0.29455218330583494,0.5726514512392502,0.240884416887673,0.3518246102562152,0.3245366284094098
日经225,0.3348436341873727,0.0,0.29355072471397115,0.38271207435217447,0.4104272570182195,0.34720250840133215,0.23349741141251884,0.2985256928274699,0.291324511019285
墨西哥BOLSA,0.3184756639509539,0.29355072471397115,0.0,0.31198563994988504,0.3088716067927826,0.31571706165716007,0.2614979360902533,0.288291327770796,0.3185772784932644
恒生指数,0.30341130492184554,0.38271207435217447,0.31198563994988504,0.0,0.4013141718931746,0.31204424721309587,0.23933151879893147,0.27769011303874297,0.29532975589730825
韩国综合指数,0.29455218330583494,0.4104272570182195,0.3088716067927826,0.4013141718931746,0.0,0.3050308183066785,0.24920373772923082,0.29386130019527706,0.29793807973292935
荷兰AEX,0.5726514512392502,0.34720250840133215,0.31571706165716007,0.31204424721309587,0.3050308183066785,0.0,0.24127297863484595,0.38317501605996274,0.3291659900854191
Costa Rica Indice Accionario,0.240884416887673,0.23349741141251884,0.2614979360902533,0.23933151879893147,0.24920373772923082,0.24127297863484595,0.0,0.23950987263666235,0.25097463264256215
加拿大多伦多S&P/TSX 综合指数,0.3518246102562152,0.2985256928274699,0.288291327770796,0.27769011303874297,0.29386130019527706,0.38317501605996274,0.23950987263666235,0.0,0.31002205234829655
S&P CLX IPSA,0.3245366284094098,0.291324511019285,0.3185772784932644,0.29532975589730825,0.29793807973292935,0.3291659900854191,0.25097463264256215,0.31002205234829655,0.0
