,比利时BFX,日经225,墨西哥BOLSA,恒生指数,韩国综合指数,荷兰AEX,Costa Rica Indice Accionario,加拿大多伦多S&P/TSX 综合指数,S&P CLX IPSA
比利时BFX,0.0,0.3487901502743482,0.41842571528185435,0.3872787694532014,0.3647495566567085,0.6316759877183974,0.23294183297687676,0.48237221246414363,0.3737987112996509
日经225,0.3487901502743482,0.0,0.3139352312241108,0.396034504210712,0.42217111638328475,0.36065921578524285,0.21974058111288275,0.3282797962794299,0.31275135087799166
墨西哥BOLSA,0.41842571528185435,0.3139352312241108,0.0,0.3431476661359934,0.3406368129293656,0.44157603270979956,0.2349253854219672,0.47304927980547185,0.3447627905561467
恒生指数,0.3872787694532014,0.396034504210712,0.3431476661359934,0.0,0.5127271916448565,0.39204476668708793,0.22612580342760286,0.36285884479127933,0.3605673890962654
韩国综合指数,0.3647495566567085,0.42217111638328475,0.3406368129293656,0.5127271916448565,0.0,0.37175064442279804,0.21467251254363334,0.34603724976721817,0.32832109127449804
荷兰AEX,0.6316759877183974,0.36065921578524285,0.44157603270979956,0.39204476668708793,0.37175064442279804,0.0,0.2302140365600603,0.5376714456422507,0.3900426211961126
Costa Rica Indice Accionario,0.23294183297687676,0.21974058111288275,0.2349253854219672,0.22612580342760286,0.21467251254363334,0.2302140365600603,0.0,0.22920619294816763,0.21771383871067404
加拿大多伦多S&P/TSX 综合指数,0.48237221246414363,0.3282797962794299,0.47304927980547185,0.36285884479127933,0.34603724976721817,0.5376714456422507,0.22920619294816763,0.0,0.423951885827101
S&P CLX IPSA,0.3737987112996509,0.31275135087799166,0.3447627905561467,0.3605673890962654,0.32832109127449804,0.3900426211961126,0.21771383871067404,0.423951885827101,0.0
