,比利时BFX,日经225,墨西哥BOLSA,恒生指数,韩国综合指数,荷兰AEX,Costa Rica Indice Accionario,加拿大多伦多S&P/TSX 综合指数,S&P CLX IPSA
比利时BFX,0.0,0.280751709105237,0.3272029104393921,0.29428724585580374,0.28690151791070323,0.5098337971942674,0.2573311269835539,0.3829782471243195,0.27576326441331334
日经225,0.280751709105237,0.0,0.2794534267795558,0.31605751777413305,0.3901832391700049,0.3054004001409278,0.25083618406586494,0.27876169332787265,0.27455774958462864
墨西哥BOLSA,0.3272029104393921,0.2794534267795558,0.0,0.2735596146593562,0.3058741524535021,0.3210795698584186,0.24147351857542051,0.3359304455754636,0.2752452398576218
恒生指数,0.29428724585580374,0.31605751777413305,0.2735596146593562,0.0,0.3528199998119856,0.3279398951428295,0.2510135609776668,0.2962075494361345,0.2775124675158383
韩国综合指数,0.28690151791070323,0.3901832391700049,0.3058741524535021,0.3528199998119856,0.0,0.30858033890241804,0.24262630248455472,0.2927455058588531,0.2792175375464558
荷兰AEX,0.5098337971942674,0.3054004001409278,0.3210795698584186,0.3279398951428295,0.30858033890241804,0.0,0.25787976676846164,0.39446374926745525,0.2810946787469433
Costa Rica Indice Accionario,0.2573311269835539,0.25083618406586494,0.24147351857542051,0.2510135609776668,0.24262630248455472,0.25787976676846164,0.0,0.25528113740354114,0.25912228710721835
加拿大多伦多S&P/TSX 综合指数,0.3829782471243195,0.27876169332787265,0.3359304455754636,0.2962075494361345,0.2927455058588531,0.39446374926745525,0.25528113740354114,0.0,0.2691393295774508
S&P CLX IPSA,0.27576326441331334,0.27455774958462864,0.2752452398576218,0.2775124675158383,0.2792175375464558,0.2810946787469433,0.25912228710721835,0.2691393295774508,0.0
