,比利时BFX,日经225,墨西哥BOLSA,恒生指数,韩国综合指数,荷兰AEX,Costa Rica Indice Accionario,加拿大多伦多S&P/TSX 综合指数,S&P CLX IPSA
比利时BFX,0.0,0.30911671949575803,0.34248976945046794,0.2874637530709585,0.2769197960584014,0.4742209947466894,0.2568550864050236,0.38556058795464754,0.3089431963761312
日经225,0.30911671949575803,0.0,0.2825596363720627,0.34680008411932617,0.40166674987342094,0.3306233983103954,0.24907105913590097,0.2958313368084606,0.28931888431007186
墨西哥BOLSA,0.34248976945046794,0.2825596363720627,0.0,0.28274271776141713,0.29319037168388395,0.3109389134284509,0.2344976727673444,0.3429633056980812,0.3138683526599487
恒生指数,0.2874637530709585,0.34680008411932617,0.28274271776141713,0.0,0.39032027268412955,0.32256555468094295,0.2379669291600389,0.2947386618558205,0.2835248057254728
韩国综合指数,0.2769197960584014,0.40166674987342094,0.29319037168388395,0.39032027268412955,0.0,0.3053340033425247,0.25290483210689363,0.29280668215038125,0.29366903693516744
荷兰AEX,0.4742209947466894,0.3306233983103954,0.3109389134284509,0.32256555468094295,0.3053340033425247,0.0,0.25705289520417696,0.40574940379742813,0.3175196484926045
Costa Rica Indice Accionario,0.2568550864050236,0.24907105913590097,0.2344976727673444,0.2379669291600389,0.25290483210689363,0.25705289520417696,0.0,0.24484684667733164,0.24953642219338712
加拿大多伦多S&P/TSX 综合指数,0.38556058795464754,0.2958313368084606,0.3429633056980812,0.2947386618558205,0.29280668215038125,0.40574940379742813,0.24484684667733164,0.0,0.3258033230825678
S&P CLX IPSA,0.3089431963761312,0.28931888431007186,0.3138683526599487,0.2835248057254728,0.29366903693516744,0.3175196484926045,0.24953642219338712,0.3258033230825678,0.0
