,比利时BFX,日经225,墨西哥BOLSA,恒生指数,韩国综合指数,荷兰AEX,Costa Rica Indice Accionario,加拿大多伦多S&P/TSX 综合指数,S&P CLX IPSA
比利时BFX,0.0,0.3177370024383318,0.4172197484733416,0.3560802079404359,0.3408643485812713,0.6742012652713191,0.2621751161728821,0.3479326877075542,0.43101167556683484
日经225,0.3177370024383318,0.0,0.2652957357351999,0.42241460127440006,0.531005684140172,0.332041360849712,0.2482482391605278,0.30086880514753334,0.30322298097080047
墨西哥BOLSA,0.4172197484733416,0.2652957357351999,0.0,0.30564028027871853,0.2826282248595129,0.42141125190570294,0.25014474635703354,0.41900829119433025,0.47097540867241905
恒生指数,0.3560802079404359,0.42241460127440006,0.30564028027871853,0.0,0.45855194552213596,0.3584028673069144,0.24111820555529598,0.2916928179337979,0.31006053592926236
韩国综合指数,0.3408643485812713,0.531005684140172,0.2826282248595129,0.45855194552213596,0.0,0.3518084646885475,0.24475298349288507,0.29592684364706495,0.30467515541040024
荷兰AEX,0.6742012652713191,0.332041360849712,0.42141125190570294,0.3584028673069144,0.3518084646885475,0.0,0.26205379659829353,0.3846486507851813,0.4645040731870847
Costa Rica Indice Accionario,0.2621751161728821,0.2482482391605278,0.25014474635703354,0.24111820555529598,0.24475298349288507,0.26205379659829353,0.0,0.2574235523030298,0.24768353561387269
加拿大多伦多S&P/TSX 综合指数,0.3479326877075542,0.30086880514753334,0.41900829119433025,0.2916928179337979,0.29592684364706495,0.3846486507851813,0.2574235523030298,0.0,0.3818463580876031
S&P CLX IPSA,0.43101167556683484,0.30322298097080047,0.47097540867241905,0.31006053592926236,0.30467515541040024,0.4645040731870847,0.24768353561387269,0.3818463580876031,0.0
