,比利时BFX,日经225,墨西哥BOLSA,恒生指数,韩国综合指数,荷兰AEX,Costa Rica Indice Accionario,加拿大多伦多S&P/TSX 综合指数,S&P CLX IPSA
比利时BFX,0.0,0.3148673602638129,0.298548650567582,0.29753669766319485,0.29024646713215824,0.4890739078411362,0.24613487968546474,0.28949479028064634,0.2849644036513409
日经225,0.3148673602638129,0.0,0.2775791022223738,0.3336677122977901,0.395102347179687,0.32147792578746087,0.2535648873050527,0.27953626798458475,0.2509785237134068
墨西哥BOLSA,0.298548650567582,0.2775791022223738,0.0,0.28829670016599024,0.2901162414494534,0.319574030746937,0.25210915130218137,0.35676811953867305,0.28724990599970995
恒生指数,0.29753669766319485,0.3336677122977901,0.28829670016599024,0.0,0.3352805413304931,0.28815199738212727,0.23503912135113894,0.2874231346819159,0.2642847150202677
韩国综合指数,0.29024646713215824,0.395102347179687,0.2901162414494534,0.3352805413304931,0.0,0.2872627574793663,0.24785598308542536,0.2880489200366288,0.273698629217644
荷兰AEX,0.4890739078411362,0.32147792578746087,0.319574030746937,0.28815199738212727,0.2872627574793663,0.0,0.24987305633156218,0.30034898165285867,0.2878860696752686
Costa Rica Indice Accionario,0.24613487968546474,0.2535648873050527,0.25210915130218137,0.23503912135113894,0.24785598308542536,0.24987305633156218,0.0,0.24921849331828871,0.2409226631066973
加拿大多伦多S&P/TSX 综合指数,0.28949479028064634,0.27953626798458475,0.35676811953867305,0.2874231346819159,0.2880489200366288,0.30034898165285867,0.24921849331828871,0.0,0.2918043304557809
S&P CLX IPSA,0.2849644036513409,0.2509785237134068,0.28724990599970995,0.2642847150202677,0.273698629217644,0.2878860696752686,0.2409226631066973,0.2918043304557809,0.0
