,比利时BFX,日经225,墨西哥BOLSA,恒生指数,韩国综合指数,荷兰AEX,Costa Rica Indice Accionario,加拿大多伦多S&P/TSX 综合指数,S&P CLX IPSA
比利时BFX,0.0,0.3310470800393639,0.37102690156337687,0.35836281571353035,0.3064805317982351,0.7158858490621394,0.2586548266623194,0.41222525217606715,0.37365183266460944
日经225,0.3310470800393639,0.0,0.29369432470717344,0.3528327650024907,0.3822796978066537,0.33344344783688645,0.27596528186564484,0.31358204727217814,0.2871794038473515
墨西哥BOLSA,0.37102690156337687,0.29369432470717344,0.0,0.3057802385377194,0.2863635434255861,0.3846277057732173,0.24033547600408703,0.405025218769944,0.3881758762869283
恒生指数,0.35836281571353035,0.3528327650024907,0.3057802385377194,0.0,0.3553114520675396,0.35239333890741376,0.24795508461339402,0.3272721125126325,0.3364464982439298
韩国综合指数,0.3064805317982351,0.3822796978066537,0.2863635434255861,0.3553114520675396,0.0,0.29852209048107414,0.2513984261096142,0.3220761797110424,0.3202777114123943
荷兰AEX,0.7158858490621394,0.33344344783688645,0.3846277057732173,0.35239333890741376,0.29852209048107414,0.0,0.24887109220925888,0.4279946084985926,0.3670630538569178
Costa Rica Indice Accionario,0.2586548266623194,0.27596528186564484,0.24033547600408703,0.24795508461339402,0.2513984261096142,0.24887109220925888,0.0,0.2415923855451815,0.2328128220359802
加拿大多伦多S&P/TSX 综合指数,0.41222525217606715,0.31358204727217814,0.405025218769944,0.3272721125126325,0.3220761797110424,0.4279946084985926,0.2415923855451815,0.0,0.38804999561877573
S&P CLX IPSA,0.37365183266460944,0.2871794038473515,0.3881758762869283,0.3364464982439298,0.3202777114123943,0.3670630538569178,0.2328128220359802,0.38804999561877573,0.0
