,比利时BFX,日经225,墨西哥BOLSA,恒生指数,韩国综合指数,荷兰AEX,Costa Rica Indice Accionario,加拿大多伦多S&P/TSX 综合指数,S&P CLX IPSA
比利时BFX,0.0,0.2792679022750598,0.30540044117778875,0.28495072183465053,0.2955069979639317,0.5019978093651799,0.24988584242011794,0.28570675566028336,0.29801594504932294
日经225,0.2792679022750598,0.0,0.2584081348336181,0.36165436993334327,0.3865780231688507,0.3161538284562659,0.26129935226442796,0.2718338288353943,0.2592403740546411
墨西哥BOLSA,0.30540044117778875,0.2584081348336181,0.0,0.27518452534627513,0.2661246238941665,0.3259587114821123,0.2569685963494587,0.34034973872615404,0.29111879105739796
恒生指数,0.28495072183465053,0.36165436993334327,0.27518452534627513,0.0,0.3819605808165269,0.2976527863290564,0.24678640641057553,0.2642569814100743,0.2795104771662331
韩国综合指数,0.2955069979639317,0.3865780231688507,0.2661246238941665,0.3819605808165269,0.0,0.3080117770489551,0.2598628158932174,0.2710692100200657,0.2724206820230583
荷兰AEX,0.5019978093651799,0.3161538284562659,0.3259587114821123,0.2976527863290564,0.3080117770489551,0.0,0.2513946908447601,0.3149358496365655,0.3033530552413429
Costa Rica Indice Accionario,0.24988584242011794,0.26129935226442796,0.2569685963494587,0.24678640641057553,0.2598628158932174,0.2513946908447601,0.0,0.2564868981045474,0.261657293344916
加拿大多伦多S&P/TSX 综合指数,0.28570675566028336,0.2718338288353943,0.34034973872615404,0.2642569814100743,0.2710692100200657,0.3149358496365655,0.2564868981045474,0.0,0.2721476705649924
S&P CLX IPSA,0.29801594504932294,0.2592403740546411,0.29111879105739796,0.2795104771662331,0.2724206820230583,0.3033530552413429,0.261657293344916,0.2721476705649924,0.0
