,比利时BFX,日经225,墨西哥BOLSA,恒生指数,韩国综合指数,荷兰AEX,Costa Rica Indice Accionario,加拿大多伦多S&P/TSX 综合指数,S&P CLX IPSA
比利时BFX,0.0,0.2888652527388746,0.31306086257604615,0.3136330969824137,0.28314824332248834,0.4870891380168111,0.2561643378272179,0.3828053187265584,0.27750478698666114
日经225,0.2888652527388746,0.0,0.27784955826373847,0.32393429901003556,0.38424524728482,0.3096625724227606,0.2502828260629504,0.28470827532882975,0.2778035003277243
墨西哥BOLSA,0.31306086257604615,0.27784955826373847,0.0,0.2799511974896712,0.3094780835813917,0.3077090795039838,0.2399672206397666,0.3231648857634081,0.27621360022368446
恒生指数,0.3136330969824137,0.32393429901003556,0.2799511974896712,0.0,0.3527651079908258,0.33829904998552524,0.25179840029105754,0.3071987865905612,0.2757129722335965
韩国综合指数,0.28314824332248834,0.38424524728482,0.3094780835813917,0.3527651079908258,0.0,0.29454317380458755,0.23896502922177837,0.2941153088642532,0.28172285287998144
荷兰AEX,0.4870891380168111,0.3096625724227606,0.3077090795039838,0.33829904998552524,0.29454317380458755,0.0,0.2565527803333829,0.4080653557754974,0.28352450805816
Costa Rica Indice Accionario,0.2561643378272179,0.2502828260629504,0.2399672206397666,0.25179840029105754,0.23896502922177837,0.2565527803333829,0.0,0.2542781615672292,0.2600373461142666
加拿大多伦多S&P/TSX 综合指数,0.3828053187265584,0.28470827532882975,0.3231648857634081,0.3071987865905612,0.2941153088642532,0.4080653557754974,0.2542781615672292,0.0,0.2778570632744994
S&P CLX IPSA,0.27750478698666114,0.2778035003277243,0.27621360022368446,0.2757129722335965,0.28172285287998144,0.28352450805816,0.2600373461142666,0.2778570632744994,0.0
