,比利时BFX,日经225,墨西哥BOLSA,恒生指数,韩国综合指数,荷兰AEX,Costa Rica Indice Accionario,加拿大多伦多S&P/TSX 综合指数,S&P CLX IPSA
比利时BFX,0.0,0.28451089126361695,0.33399440260805385,0.3249833372691638,0.30311600327173727,0.5716705811384551,0.23849174196043207,0.3693956512821586,0.321398207104652
日经225,0.28451089126361695,0.0,0.2784313595021577,0.33628472036574264,0.3292855503994489,0.2958365656221819,0.24497619373970644,0.27743141130100246,0.26144777356369386
墨西哥BOLSA,0.33399440260805385,0.2784313595021577,0.0,0.2967685738209816,0.30759235120467576,0.3209449639665519,0.24802888406100404,0.3440417848164002,0.34743999275564413
恒生指数,0.3249833372691638,0.33628472036574264,0.2967685738209816,0.0,0.39283115370894756,0.3403742849588922,0.24921746949619542,0.31467465541676587,0.3142401003327349
韩国综合指数,0.30311600327173727,0.3292855503994489,0.30759235120467576,0.39283115370894756,0.0,0.31182590110581804,0.25477742846358764,0.30601671235853756,0.32209009452223986
荷兰AEX,0.5716705811384551,0.2958365656221819,0.3209449639665519,0.3403742849588922,0.31182590110581804,0.0,0.24216233032283907,0.362694717978532,0.30919951117846867
Costa Rica Indice Accionario,0.23849174196043207,0.24497619373970644,0.24802888406100404,0.24921746949619542,0.25477742846358764,0.24216233032283907,0.0,0.2420500035133546,0.25066180902900176
加拿大多伦多S&P/TSX 综合指数,0.3693956512821586,0.27743141130100246,0.3440417848164002,0.31467465541676587,0.30601671235853756,0.362694717978532,0.2420500035133546,0.0,0.32910244002760947
S&P CLX IPSA,0.321398207104652,0.26144777356369386,0.34743999275564413,0.3142401003327349,0.32209009452223986,0.30919951117846867,0.25066180902900176,0.32910244002760947,0.0
