,比利时BFX,日经225,墨西哥BOLSA,恒生指数,韩国综合指数,荷兰AEX,Costa Rica Indice Accionario,加拿大多伦多S&P/TSX 综合指数,S&P CLX IPSA
比利时BFX,0.0,0.3100877788823652,0.3538789164280458,0.29206901265348906,0.3080266786697206,0.6400874985076733,0.243784290219731,0.3518994293446347,0.40112565734560723
日经225,0.3100877788823652,0.0,0.25367169122113065,0.447849868733279,0.4913404421252688,0.3038624802547857,0.21878481787442017,0.2734873351789936,0.27091912043390914
墨西哥BOLSA,0.3538789164280458,0.25367169122113065,0.0,0.25262239721957597,0.259049537900796,0.3584385395090371,0.23082328615769218,0.42494853315850234,0.43381405245182764
恒生指数,0.29206901265348906,0.447849868733279,0.25262239721957597,0.0,0.4574196331065952,0.2773965388293882,0.2305201682720514,0.26408209406138455,0.25545686097246734
韩国综合指数,0.3080266786697206,0.4913404421252688,0.259049537900796,0.4574196331065952,0.0,0.29581238034372986,0.22088328387978434,0.2797069023952536,0.26173244982707344
荷兰AEX,0.6400874985076733,0.3038624802547857,0.3584385395090371,0.2773965388293882,0.29581238034372986,0.0,0.2368372464600565,0.3708534599278014,0.4182557242562773
Costa Rica Indice Accionario,0.243784290219731,0.21878481787442017,0.23082328615769218,0.2305201682720514,0.22088328387978434,0.2368372464600565,0.0,0.2333694773688777,0.2230574781501142
加拿大多伦多S&P/TSX 综合指数,0.3518994293446347,0.2734873351789936,0.42494853315850234,0.26408209406138455,0.2797069023952536,0.3708534599278014,0.2333694773688777,0.0,0.3780528701030723
S&P CLX IPSA,0.40112565734560723,0.27091912043390914,0.43381405245182764,0.25545686097246734,0.26173244982707344,0.4182557242562773,0.2230574781501142,0.3780528701030723,0.0
