,比利时BFX,日经225,墨西哥BOLSA,恒生指数,韩国综合指数,荷兰AEX,Costa Rica Indice Accionario,加拿大多伦多S&P/TSX 综合指数,S&P CLX IPSA
比利时BFX,0.0,0.3000223645810673,0.37976247159068033,0.352075702602226,0.3408407032662223,0.6694811436056279,0.24467271807898452,0.3774756246444006,0.3212464992856051
日经225,0.3000223645810673,0.0,0.2821808583587462,0.3955138499572828,0.4241006552871585,0.30301391228225505,0.2462815840418465,0.27861133172116614,0.2694755661079667
墨西哥BOLSA,0.37976247159068033,0.2821808583587462,0.0,0.30837862214921974,0.3065918636533403,0.3840745852477946,0.24720870982008958,0.3691338533973781,0.3514502267515268
恒生指数,0.352075702602226,0.3955138499572828,0.30837862214921974,0.0,0.46787854437733883,0.37779247564833773,0.2502138348284972,0.317909855938358,0.3123732706296419
韩国综合指数,0.3408407032662223,0.4241006552871585,0.3065918636533403,0.46787854437733883,0.0,0.3503157132282073,0.2563893028384804,0.2992214309274127,0.2918391055018566
荷兰AEX,0.6694811436056279,0.30301391228225505,0.3840745852477946,0.37779247564833773,0.3503157132282073,0.0,0.249752346408971,0.39910232183880184,0.34037746783249195
Costa Rica Indice Accionario,0.24467271807898452,0.2462815840418465,0.24720870982008958,0.2502138348284972,0.2563893028384804,0.249752346408971,0.0,0.23566403255634483,0.23625669667277702
加拿大多伦多S&P/TSX 综合指数,0.3774756246444006,0.27861133172116614,0.3691338533973781,0.317909855938358,0.2992214309274127,0.39910232183880184,0.23566403255634483,0.0,0.3411387709519817
S&P CLX IPSA,0.3212464992856051,0.2694755661079667,0.3514502267515268,0.3123732706296419,0.2918391055018566,0.34037746783249195,0.23625669667277702,0.3411387709519817,0.0
