,比利时BFX,日经225,墨西哥BOLSA,恒生指数,韩国综合指数,荷兰AEX,Costa Rica Indice Accionario,加拿大多伦多S&P/TSX 综合指数,S&P CLX IPSA
比利时BFX,0.0,0.34838065120245487,0.41992047957764966,0.38111458352590805,0.3539616342779057,0.6041431214668346,0.23863720066574828,0.46028548834933264,0.36396788236715866
日经225,0.34838065120245487,0.0,0.318050198390581,0.3915279285775136,0.43028845131952737,0.36230962280894924,0.23159358144510322,0.327478893656056,0.29823019188609956
墨西哥BOLSA,0.41992047957764966,0.318050198390581,0.0,0.3324096557147548,0.33362524732175003,0.43442018077672007,0.243609215794693,0.45318079241771003,0.3489357406755832
恒生指数,0.38111458352590805,0.3915279285775136,0.3324096557147548,0.0,0.5011300412236611,0.3896498011309893,0.23459158599727103,0.35486186869382697,0.3498226334113302
韩国综合指数,0.3539616342779057,0.43028845131952737,0.33362524732175003,0.5011300412236611,0.0,0.36709749837385436,0.2264954140994251,0.3378233931195762,0.32472375767863115
荷兰AEX,0.6041431214668346,0.36230962280894924,0.43442018077672007,0.3896498011309893,0.36709749837385436,0.0,0.24159935658675705,0.5012865258305957,0.37937462132916705
Costa Rica Indice Accionario,0.23863720066574828,0.23159358144510322,0.243609215794693,0.23459158599727103,0.2264954140994251,0.24159935658675705,0.0,0.23909213181239944,0.2294391847176501
加拿大多伦多S&P/TSX 综合指数,0.46028548834933264,0.327478893656056,0.45318079241771003,0.35486186869382697,0.3378233931195762,0.5012865258305957,0.23909213181239944,0.0,0.4097763183249855
S&P CLX IPSA,0.36396788236715866,0.29823019188609956,0.3489357406755832,0.3498226334113302,0.32472375767863115,0.37937462132916705,0.2294391847176501,0.4097763183249855,0.0
