,比利时BFX,日经225,墨西哥BOLSA,恒生指数,韩国综合指数,荷兰AEX,Costa Rica Indice Accionario,加拿大多伦多S&P/TSX 综合指数,S&P CLX IPSA
比利时BFX,0.0,0.306473585009431,0.3472060319639552,0.31500911334199333,0.319934020821042,0.5443355546811451,0.250119844972021,0.30215340636267957,0.33969333259954754
日经225,0.306473585009431,0.0,0.2907158896931976,0.39595932640816817,0.43511671167119,0.3214940049490912,0.2568765440871806,0.28639422270027104,0.29557520137133747
墨西哥BOLSA,0.3472060319639552,0.2907158896931976,0.0,0.3147600458334549,0.3095725444976155,0.3568785149763856,0.26092614743000525,0.3801911872732555,0.32972133629761874
恒生指数,0.31500911334199333,0.39595932640816817,0.3147600458334549,0.0,0.4175712723750556,0.3256530389679332,0.2535462260739085,0.2997309054303057,0.3083812782618869
韩国综合指数,0.319934020821042,0.43511671167119,0.3095725444976155,0.4175712723750556,0.0,0.3259126288291938,0.25811989429145277,0.2877444904462124,0.2978640755042919
荷兰AEX,0.5443355546811451,0.3214940049490912,0.3568785149763856,0.3256530389679332,0.3259126288291938,0.0,0.25360427756794235,0.31455059403825736,0.3319883702911294
Costa Rica Indice Accionario,0.250119844972021,0.2568765440871806,0.26092614743000525,0.2535462260739085,0.25811989429145277,0.25360427756794235,0.0,0.26028235555203133,0.2549884704847591
加拿大多伦多S&P/TSX 综合指数,0.30215340636267957,0.28639422270027104,0.3801911872732555,0.2997309054303057,0.2877444904462124,0.31455059403825736,0.26028235555203133,0.0,0.30564786040837133
S&P CLX IPSA,0.33969333259954754,0.29557520137133747,0.32972133629761874,0.3083812782618869,0.2978640755042919,0.3319883702911294,0.2549884704847591,0.30564786040837133,0.0
