,比利时BFX,日经225,墨西哥BOLSA,恒生指数,韩国综合指数,荷兰AEX,Costa Rica Indice Accionario,加拿大多伦多S&P/TSX 综合指数,S&P CLX IPSA
比利时BFX,0.0,0.25677091828290255,0.3052113102062019,0.2554934275943062,0.2577882486609733,0.5504563571328728,0.2463193488622261,0.339611843862052,0.316861546567525
日经225,0.25677091828290255,0.0,0.23909048652863224,0.32314456926777674,0.3745362037936784,0.27615483990734185,0.2464456119256603,0.27452643334472204,0.2485689337077894
墨西哥BOLSA,0.3052113102062019,0.23909048652863224,0.0,0.2555862907948119,0.24747753634220912,0.31173600996114315,0.24533853279960213,0.3159614862393178,0.33364279368247035
恒生指数,0.2554934275943062,0.32314456926777674,0.2555862907948119,0.0,0.3661730697219384,0.26923374308639647,0.24051437400601688,0.261688728213312,0.29440446924328917
韩国综合指数,0.2577882486609733,0.3745362037936784,0.24747753634220912,0.3661730697219384,0.0,0.2698714905374759,0.23444631454563178,0.2556002567796777,0.25779420542365045
荷兰AEX,0.5504563571328728,0.27615483990734185,0.31173600996114315,0.26923374308639647,0.2698714905374759,0.0,0.24495187667101972,0.38131781949388405,0.33653480519673934
Costa Rica Indice Accionario,0.2463193488622261,0.2464456119256603,0.24533853279960213,0.24051437400601688,0.23444631454563178,0.24495187667101972,0.0,0.24105118780372495,0.24179230027805168
加拿大多伦多S&P/TSX 综合指数,0.339611843862052,0.27452643334472204,0.3159614862393178,0.261688728213312,0.2556002567796777,0.38131781949388405,0.24105118780372495,0.0,0.32872274953794695
S&P CLX IPSA,0.316861546567525,0.2485689337077894,0.33364279368247035,0.29440446924328917,0.25779420542365045,0.33653480519673934,0.24179230027805168,0.32872274953794695,0.0
