,比利时BFX,日经225,墨西哥BOLSA,恒生指数,韩国综合指数,荷兰AEX,Costa Rica Indice Accionario,加拿大多伦多S&P/TSX 综合指数,S&P CLX IPSA
比利时BFX,0.0,0.3164970743810734,0.3117463211157401,0.2987294082400112,0.30892589224408684,0.492446915297457,0.2500107114960818,0.28860146822589416,0.3051100903715934
日经225,0.3164970743810734,0.0,0.26966145129656577,0.36836406546115297,0.4230753163958429,0.34229589238981434,0.2607175360364549,0.28443122622454203,0.2668141243742377
墨西哥BOLSA,0.3117463211157401,0.26966145129656577,0.0,0.28291723580309275,0.28127038994573206,0.32476122631826376,0.25217729134103106,0.36486024216142543,0.29209790647361666
恒生指数,0.2987294082400112,0.36836406546115297,0.28291723580309275,0.0,0.35891745524957525,0.3034772624799897,0.2446507861962201,0.271908119258611,0.27865505291381526
韩国综合指数,0.30892589224408684,0.4230753163958429,0.28127038994573206,0.35891745524957525,0.0,0.32042956558170843,0.2605363473485656,0.2870783180683867,0.28472175249160137
荷兰AEX,0.492446915297457,0.34229589238981434,0.32476122631826376,0.3034772624799897,0.32042956558170843,0.0,0.2528771350100673,0.30349475640568335,0.3019911769707132
Costa Rica Indice Accionario,0.2500107114960818,0.2607175360364549,0.25217729134103106,0.2446507861962201,0.2605363473485656,0.2528771350100673,0.0,0.2546523764150796,0.26123816689049817
加拿大多伦多S&P/TSX 综合指数,0.28860146822589416,0.28443122622454203,0.36486024216142543,0.271908119258611,0.2870783180683867,0.30349475640568335,0.2546523764150796,0.0,0.29341352966079715
S&P CLX IPSA,0.3051100903715934,0.2668141243742377,0.29209790647361666,0.27865505291381526,0.28472175249160137,0.3019911769707132,0.26123816689049817,0.29341352966079715,0.0
