,比利时BFX,日经225,墨西哥BOLSA,恒生指数,韩国综合指数,荷兰AEX,Costa Rica Indice Accionario,加拿大多伦多S&P/TSX 综合指数,S&P CLX IPSA
比利时BFX,0.0,0.31730477430192927,0.3135088113860869,0.3036852397414956,0.31028183796806436,0.49500715902263925,0.25017721886848016,0.28606636749787895,0.3031260962108229
日经225,0.31730477430192927,0.0,0.271195821233424,0.3723356948509966,0.4165249412240888,0.3441673144760985,0.261277953557885,0.28477068863654176,0.2619868740397849
墨西哥BOLSA,0.3135088113860869,0.271195821233424,0.0,0.28446782207079974,0.28126634551372587,0.32758636406469716,0.2521363788670833,0.3632912110373762,0.29193393513599414
恒生指数,0.3036852397414956,0.3723356948509966,0.28446782207079974,0.0,0.36074379790726346,0.3086577144747845,0.244837599051991,0.27269077407672404,0.28197616703491063
韩国综合指数,0.31028183796806436,0.4165249412240888,0.28126634551372587,0.36074379790726346,0.0,0.32376335022106,0.25984003214346063,0.2846327574908881,0.28502412905632846
荷兰AEX,0.49500715902263925,0.3441673144760985,0.32758636406469716,0.3086577144747845,0.32376335022106,0.0,0.253716504527205,0.2981564803937041,0.3013578408498273
Costa Rica Indice Accionario,0.25017721886848016,0.261277953557885,0.2521363788670833,0.244837599051991,0.25984003214346063,0.253716504527205,0.0,0.25479571000638335,0.26214788322270943
加拿大多伦多S&P/TSX 综合指数,0.28606636749787895,0.28477068863654176,0.3632912110373762,0.27269077407672404,0.2846327574908881,0.2981564803937041,0.25479571000638335,0.0,0.2937961199779426
S&P CLX IPSA,0.3031260962108229,0.2619868740397849,0.29193393513599414,0.28197616703491063,0.28502412905632846,0.3013578408498273,0.26214788322270943,0.2937961199779426,0.0
