,比利时BFX,日经225,墨西哥BOLSA,恒生指数,韩国综合指数,荷兰AEX,Costa Rica Indice Accionario,加拿大多伦多S&P/TSX 综合指数,S&P CLX IPSA
比利时BFX,0.0,0.31013405434947444,0.35408855811721135,0.29204160852436817,0.3073578109300116,0.6389099418222699,0.2438219938426814,0.3464436207955903,0.4030102598009033
日经225,0.31013405434947444,0.0,0.25361817153543825,0.44465912542484487,0.4884914259166181,0.30426192064983004,0.21841421119572346,0.2734153789521652,0.2693907921013853
墨西哥BOLSA,0.35408855811721135,0.25361817153543825,0.0,0.2534792659112321,0.26008460855686777,0.35682324239599655,0.2308884415089766,0.4229999889819747,0.43658178901406125
恒生指数,0.29204160852436817,0.44465912542484487,0.2534792659112321,0.0,0.4564217174084543,0.2772915223657685,0.23006127283211483,0.26572339164762643,0.25408687307425526
韩国综合指数,0.3073578109300116,0.4884914259166181,0.26008460855686777,0.4564217174084543,0.0,0.2953681665455912,0.22034272060971397,0.27901788045751147,0.26071172895100375
荷兰AEX,0.6389099418222699,0.30426192064983004,0.35682324239599655,0.2772915223657685,0.2953681665455912,0.0,0.23704765057167784,0.3687106879517347,0.4191909350685409
Costa Rica Indice Accionario,0.2438219938426814,0.21841421119572346,0.2308884415089766,0.23006127283211483,0.22034272060971397,0.23704765057167784,0.0,0.2340304485749781,0.2226525415165562
加拿大多伦多S&P/TSX 综合指数,0.3464436207955903,0.2734153789521652,0.4229999889819747,0.26572339164762643,0.27901788045751147,0.3687106879517347,0.2340304485749781,0.0,0.3814890798837951
S&P CLX IPSA,0.4030102598009033,0.2693907921013853,0.43658178901406125,0.25408687307425526,0.26071172895100375,0.4191909350685409,0.2226525415165562,0.3814890798837951,0.0
