,比利时BFX,日经225,墨西哥BOLSA,恒生指数,韩国综合指数,荷兰AEX,Costa Rica Indice Accionario,加拿大多伦多S&P/TSX 综合指数,S&P CLX IPSA
比利时BFX,0.0,0.34711226974755305,0.40685552750566695,0.38081235823789544,0.3610984181905229,0.6270771578018789,0.2323434077709403,0.48104962074905333,0.3660971683377749
日经225,0.34711226974755305,0.0,0.3130045471904697,0.3918410722277137,0.41869963132353066,0.3662793916411288,0.21891900267868336,0.3289065155070414,0.3082484659333779
墨西哥BOLSA,0.40685552750566695,0.3130045471904697,0.0,0.33686830595300604,0.33607500927124206,0.43541435335698764,0.23427458090554923,0.45974220933945237,0.338216918989731
恒生指数,0.38081235823789544,0.3918410722277137,0.33686830595300604,0.0,0.5125130861432285,0.38816786230264655,0.22580513620060316,0.3582383739841036,0.35487346973413075
韩国综合指数,0.3610984181905229,0.41869963132353066,0.33607500927124206,0.5125130861432285,0.0,0.3702862680256008,0.21423849578767296,0.3426329812851014,0.3238661928113872
荷兰AEX,0.6270771578018789,0.3662793916411288,0.43541435335698764,0.38816786230264655,0.3702862680256008,0.0,0.22966431769183138,0.5362586885675236,0.38852523472691564
Costa Rica Indice Accionario,0.2323434077709403,0.21891900267868336,0.23427458090554923,0.22580513620060316,0.21423849578767296,0.22966431769183138,0.0,0.22875642933688764,0.21713537361386542
加拿大多伦多S&P/TSX 综合指数,0.48104962074905333,0.3289065155070414,0.45974220933945237,0.3582383739841036,0.3426329812851014,0.5362586885675236,0.22875642933688764,0.0,0.4243184384573122
S&P CLX IPSA,0.3660971683377749,0.3082484659333779,0.338216918989731,0.35487346973413075,0.3238661928113872,0.38852523472691564,0.21713537361386542,0.4243184384573122,0.0
