,比利时BFX,日经225,墨西哥BOLSA,恒生指数,韩国综合指数,荷兰AEX,Costa Rica Indice Accionario,加拿大多伦多S&P/TSX 综合指数,S&P CLX IPSA
L1,0.009915443927808295,-0.06634564771156432,0.10828081610523432,0.020790940936478212,0.07171750156221585,0,-0.15861430714136315,0,0
L2,-0.010364809178497247,-0.19866682908171487,-0.2888604602519606,0.008995692341584312,-0.10362789797691828,0,0.0,0,0
L3,0.06334725306249009,-0.1398266693161925,0.14832092767010957,-0.1704594737435698,-0.36803091910155594,0,0.0,0,0
L4,-0.38855292783224193,0.0,0.0,0.0,0.0,0,0.0,0,0
