,比利时BFX,日经225,墨西哥BOLSA,恒生指数,韩国综合指数,荷兰AEX,Costa Rica Indice Accionario,加拿大多伦多S&P/TSX 综合指数,S&P CLX IPSA
L1,0.026923444628719175,-0.08422207126025733,0,0.051689927126575066,0.0776076621003528,0,-0.23497226827309745,0,-0.29314965295234435
L2,-0.00742681788697727,-0.23335557120195227,0,-0.011984467242195413,-0.10587309212968658,0,0.0,0,0.24528495510973042
L3,0.06163792533271945,-0.20283480512289428,0,-0.1801362941629415,-0.3963894877561178,0,0.0,0,0.14914277640295887
L4,-0.4435357410930037,0.0,0,0.0,0.0,0,0.0,0,-0.12336861830396757
