,比利时BFX,日经225,墨西哥BOLSA,恒生指数,韩国综合指数,荷兰AEX,Costa Rica Indice Accionario,加拿大多伦多S&P/TSX 综合指数,S&P CLX IPSA
L1,-0.12343073252478312,0,-0.15858737904309816,-0.10771793978662517,-0.0605814964953287,-0.124630132526382,-0.0006882928834368793,-0.13491529045375006,0
L2,0.0,0,0.0,0.0,-0.13072896614845414,0.0,-0.10522476177056325,-0.09795256939322225,0
L3,0.0,0,0.0,0.0,-0.2015444259605502,0.0,-0.44479849014753015,0.02188529693947373,0
L4,0.0,0,0.0,0.0,-0.10256646201847022,0.0,0.0,-0.19161623301149064,0
