,比利时BFX,日经225,墨西哥BOLSA,恒生指数,韩国综合指数,荷兰AEX,Costa Rica Indice Accionario,加拿大多伦多S&P/TSX 综合指数,S&P CLX IPSA
L1,-0.011904229025685683,0,0.23543539107011127,-0.13270071189481836,-0.16917686992534467,-0.021253552952937918,0,0,0.007504774593675413
L2,-0.0002086311945161658,0,-0.12090354665745073,-0.17418998078610332,-0.0581136737431595,0.003825933689093331,0,0,-0.03800023637294126
L3,0.17783088463546773,0,0.15150942763364272,0.0,0.1004275833173464,0.17766626059121646,0,0,0.17292763281332488
L4,0.10475911710642728,0,0.0,0.0,0.1532851738443663,0.1250177442097639,0,0,0.0
