"日期","收盘","开盘","高","低","交易量","涨跌幅"
"2017-5-16","15,543.33","15,650.01","15,700.55","15,542.57","211.46M","-0.55%"
"2017-5-15","15,629.47","15,625.72","15,674.57","15,613.77","207.39M","0.59%"
"2017-5-12","15,537.88","15,550.80","15,602.95","15,505.13","200.34M","-0.08%"
"2017-5-11","15,550.55","15,616.82","15,636.40","15,526.01","255.47M","-0.53%"
"2017-5-10","15,633.21","15,567.51","15,643.12","15,565.89","245.80M","0.41%"
"2017-5-9","15,569.20","15,644.08","15,672.23","15,516.67","209.50M","-0.53%"
"2017-5-8","15,652.08","15,624.88","15,661.31","15,592.54","199.93M","0.45%"
"2017-5-5","15,582.04","15,441.63","15,594.47","15,423.32","213.12M","1.20%"
"2017-5-4","15,396.70","15,509.95","15,523.87","15,367.44","275.46M","-0.94%"
"2017-5-3","15,543.14","15,591.24","15,639.70","15,537.51","240.57M","-0.49%"
"2017-5-2","15,619.65","15,590.32","15,655.96","15,565.67","254.80M","0.28%"
"2017-5-1","15,575.63","15,601.65","15,605.88","15,561.60","202.49M","-0.07%"
"2017-4-28","15,586.13","15,542.15","15,630.04","15,503.62","216.80M","0.51%"
"2017-4-27","15,506.47","15,643.63","15,643.63","15,427.32","277.40M","-0.91%"
"2017-4-26","15,649.54","15,744.68","15,755.20","15,649.54","235.58M","-0.61%"
"2017-4-25","15,745.19","15,748.40","15,792.61","15,735.58","251.93M","0.21%"
"2017-4-24","15,712.46","15,693.94","15,763.34","15,682.64","202.15M","0.63%"
"2017-4-21","15,614.48","15,608.95","15,640.77","15,584.64","177.33M","-0.07%"
"2017-4-20","15,625.56","15,583.51","15,674.95","15,565.99","198.43M","0.47%"
"2017-4-19","15,552.88","15,658.78","15,683.85","15,532.77","222.20M","-0.45%"
"2017-4-18","15,622.57","15,643.03","15,659.35","15,543.43","206.88M","-0.40%"
"2017-4-17","15,684.89","15,562.31","15,687.79","15,562.31","160.82M","0.96%"
"2017-4-13","15,535.48","15,634.67","15,634.67","15,528.96","179.65M","-0.72%"
"2017-4-12","15,648.40","15,701.13","15,714.52","15,642.96","208.13M","-0.50%"
"2017-4-11","15,727.11","15,732.94","15,738.31","15,604.10","221.28M","-0.02%"
"2017-4-10","15,730.79","15,657.27","15,757.78","15,642.81","164.37M","0.41%"
"2017-4-7","15,667.13","15,699.55","15,704.13","15,641.29","214.29M","-0.19%"
"2017-4-6","15,697.18","15,684.84","15,728.61","15,659.75","180.31M","0.35%"
"2017-4-5","15,642.99","15,717.66","15,758.39","15,642.18","227.72M","-0.17%"
"2017-4-4","15,669.07","15,555.30","15,682.68","15,555.30","180.64M","0.54%"
"2017-4-3","15,584.40","15,586.99","15,633.26","15,457.82","208.06M","0.24%"
"2017-3-31","15,547.75","15,557.58","15,607.60","15,543.97","226.08M","-0.20%"
"2017-3-30","15,578.76","15,653.43","15,664.08","15,537.80","184.16M","-0.50%"
"2017-3-29","15,657.63","15,585.47","15,661.63","15,544.97","184.26M","0.38%"
"2017-3-28","15,598.57","15,522.41","15,613.62","15,522.41","232.62M","0.60%"
"2017-3-27","15,506.22","15,368.68","15,512.17","15,332.07","188.28M","0.41%"
"2017-3-24","15,442.67","15,466.80","15,485.34","15,422.15","167.70M","0.06%"
"2017-3-23","15,433.61","15,349.95","15,468.33","15,326.09","191.56M","0.55%"
"2017-3-22","15,348.46","15,274.24","15,365.54","15,241.55","224.72M","0.23%"
"2017-3-21","15,313.13","15,456.07","15,519.51","15,299.45","214.90M","-0.84%"
"2017-3-20","15,442.32","15,490.81","15,508.31","15,391.64","188.53M","-0.31%"
"2017-3-17","15,490.49","15,563.00","15,623.33","15,490.49","498.17M","-0.46%"
"2017-3-16","15,562.41","15,562.91","15,607.12","15,556.56","203.34M","0.27%"
"2017-3-15","15,520.91","15,436.47","15,534.19","15,419.94","259.68M","0.92%"
"2017-3-14","15,379.61","15,474.60","15,474.60","15,370.90","229.41M","-1.06%"
"2017-3-13","15,544.82","15,495.46","15,566.26","15,495.46","233.15M","0.25%"
"2017-3-10","15,506.68","15,543.07","15,573.51","15,422.06","225.50M","0.06%"
"2017-3-9","15,496.84","15,501.47","15,583.87","15,430.97","234.94M","0.00%"
"2017-3-8","15,496.98","15,602.30","15,645.64","15,488.86","219.32M","-0.72%"
"2017-3-7","15,608.78","15,617.37","15,637.57","15,577.25","209.34M","-0.13%"
"2017-3-6","15,629.75","15,570.72","15,631.24","15,499.63","203.87M","0.14%"
"2017-3-3","15,608.50","15,522.57","15,622.15","15,521.34","216.74M","0.46%"
"2017-3-2","15,536.65","15,586.81","15,620.55","15,532.13","232.76M","-0.40%"
"2017-3-1","15,599.68","15,534.68","15,631.40","15,480.98","267.46M","1.30%"
"2017-2-28","15,399.24","15,465.51","15,525.08","15,396.32","310.03M","-0.42%"
"2017-2-27","15,463.51","15,544.29","15,547.24","15,463.51","431.02M","-0.45%"
"2017-2-24","15,533.47","15,718.00","15,719.67","15,513.79","253.96M","-1.57%"
"2017-2-23","15,781.20","15,900.89","15,913.39","15,774.87","246.19M","-0.31%"
"2017-2-22","15,830.22","15,890.81","15,901.39","15,830.22","219.36M","-0.58%"
"2017-2-21","15,922.37","15,873.84","15,943.09","15,861.57","225.80M","0.53%"
"2017-2-17","15,838.63","15,809.77","15,848.36","15,789.06","201.42M","-0.16%"
"2017-2-16","15,864.17","15,842.27","15,865.51","15,820.70","227.26M","0.12%"
"2017-2-15","15,844.95","15,790.10","15,850.00","15,784.42","218.50M","0.37%"
"2017-2-14","15,786.03","15,756.01","15,800.34","15,713.51","203.94M","0.19%"
"2017-2-13","15,756.58","15,750.74","15,769.66","15,732.78","177.74M","0.17%"
"2017-2-10","15,729.12","15,651.83","15,736.64","15,645.61","220.29M","0.72%"
"2017-2-9","15,617.30","15,583.57","15,635.82","15,583.57","204.20M","0.41%"
"2017-2-8","15,554.04","15,482.12","15,554.04","15,414.10","236.40M","0.36%"
"2017-2-7","15,498.80","15,470.40","15,516.27","15,459.62","217.96M","0.27%"
"2017-2-6","15,456.94","15,488.88","15,492.69","15,425.50","189.74M","-0.13%"
"2017-2-3","15,476.39","15,437.82","15,502.47","15,395.98","189.44M","0.50%"
"2017-2-2","15,399.11","15,409.35","15,435.53","15,374.98","209.70M","-0.02%"
"2017-2-1","15,402.39","15,423.79","15,442.94","15,327.23","219.19M","0.11%"
"2017-1-31","15,385.96","15,393.04","15,421.76","15,313.02","250.64M","-0.12%"
"2017-1-30","15,405.12","15,544.11","15,544.11","15,366.68","201.83M","-1.10%"
"2017-1-27","15,575.81","15,614.72","15,648.19","15,543.45","162.51M","-0.25%"
"2017-1-26","15,615.52","15,634.54","15,652.19","15,590.18","196.64M","-0.18%"
"2017-1-25","15,643.84","15,631.29","15,674.30","15,625.34","225.25M","0.21%"
"2017-1-24","15,610.69","15,489.23","15,622.08","15,467.25","257.48M","0.84%"
"2017-1-23","15,480.13","15,531.03","15,531.03","15,421.20","189.36M","-0.44%"
"2017-1-20","15,547.88","15,467.70","15,573.21","15,467.70","209.61M","0.90%"
"2017-1-19","15,409.81","15,411.57","15,452.17","15,397.30","183.54M","0.08%"
"2017-1-18","15,397.85","15,430.85","15,450.07","15,366.15","232.02M","-0.28%"
"2017-1-17","15,441.36","15,497.89","15,500.39","15,430.88","207.46M","-0.25%"
"2017-1-16","15,479.29","15,494.93","15,505.11","15,442.69","73.76M","-0.12%"
"2017-1-13","15,497.28","15,419.63","15,513.93","15,403.42","188.58M","0.51%"
"2017-1-12","15,418.16","15,499.29","15,499.29","15,380.12","240.68M","-0.47%"
"2017-1-11","15,491.54","15,457.55","15,494.08","15,404.29","247.77M","0.42%"
"2017-1-10","15,426.28","15,422.69","15,459.09","15,422.69","218.07M","0.24%"
"2017-1-9","15,388.95","15,475.46","15,475.46","15,381.98","186.46M","-0.69%"
"2017-1-6","15,496.05","15,562.53","15,562.91","15,477.30","198.91M","-0.58%"
"2017-1-5","15,586.58","15,542.08","15,621.40","15,537.40","247.71M","0.45%"
"2017-1-4","15,516.75","15,433.87","15,520.59","15,412.47","215.08M","0.74%"
"2017-1-3","15,403.03","15,366.79","15,450.27","15,339.99","201.12M","0.76%"
"2016-12-30","15,287.59","15,432.61","15,432.61","15,276.78","151.03M","-0.87%"
"2016-12-29","15,422.12","15,366.48","15,430.39","15,364.23","143.57M","0.40%"
"2016-12-28","15,361.10","15,375.07","15,411.93","15,341.24","150.19M","0.21%"
"2016-12-23","15,328.15","15,348.53","15,363.37","15,328.15","113.54M","-0.05%"
"2016-12-22","15,335.23","15,313.31","15,345.14","15,299.87","150.28M","0.19%"
"2016-12-21","15,305.89","15,301.32","15,328.87","15,297.31","144.85M","0.08%"
"2016-12-20","15,292.96","15,289.07","15,324.87","15,281.33","198.55M","0.15%"
"2016-12-19","15,269.85","15,270.38","15,303.91","15,254.01","206.91M","0.12%"
"2016-12-16","15,252.20","15,292.85","15,301.97","15,234.21","635.49M","0.22%"
"2016-12-15","15,218.31","15,185.48","15,271.24","15,175.98","276.85M","0.14%"
"2016-12-14","15,197.18","15,358.70","15,365.35","15,195.05","288.27M","-1.22%"
"2016-12-13","15,385.27","15,331.00","15,414.57","15,315.66","226.35M","0.64%"
"2016-12-12","15,287.70","15,340.87","15,374.29","15,286.52","238.60M","-0.16%"
"2016-12-9","15,312.20","15,302.33","15,347.74","15,300.59","209.89M","0.11%"
"2016-12-8","15,295.20","15,251.16","15,312.84","15,244.31","210.44M","0.38%"
"2016-12-7","15,237.75","15,128.98","15,249.24","15,124.24","220.65M","0.74%"
"2016-12-6","15,125.80","15,098.48","15,137.72","15,080.68","197.78M","0.20%"
"2016-12-5","15,095.17","15,080.98","15,141.02","15,075.17","227.07M","0.28%"
"2016-12-2","15,052.52","15,014.90","15,100.94","15,000.60","198.30M","0.17%"
"2016-12-1","15,027.53","15,138.60","15,149.54","15,014.76","284.15M","-0.37%"
"2016-11-30","15,082.85","15,118.37","15,141.02","15,076.47","367.86M","0.55%"
"2016-11-29","14,999.81","14,972.23","15,014.73","14,941.25","192.46M","-0.10%"
"2016-11-28","15,015.36","15,064.24","15,069.05","14,996.85","189.24M","-0.40%"
"2016-11-25","15,075.44","15,092.39","15,126.46","15,059.28","129.20M","0.00%"
"2016-11-24","15,075.20","15,082.58","15,121.67","15,067.37","69.56M","-0.04%"
"2016-11-23","15,080.91","15,026.69","15,111.93","15,026.69","216.01M","-0.13%"
"2016-11-22","15,100.38","15,074.20","15,112.65","15,034.51","220.58M","0.40%"
"2016-11-21","15,039.87","14,928.90","15,041.11","14,928.90","212.04M","1.18%"
"2016-11-18","14,864.03","14,810.74","14,872.17","14,797.88","192.17M","0.26%"
"2016-11-17","14,826.09","14,739.28","14,852.42","14,738.55","258.58M","0.63%"
"2016-11-16","14,733.22","14,707.86","14,734.20","14,672.79","223.99M","-0.16%"
"2016-11-15","14,756.10","14,637.38","14,767.80","14,618.34","252.40M","1.08%"
"2016-11-14","14,598.45","14,570.37","14,600.15","14,509.49","289.73M","0.30%"
"2016-11-11","14,555.41","14,722.17","14,728.57","14,481.59","276.19M","-1.28%"
"2016-11-10","14,744.25","14,813.99","14,852.75","14,735.40","314.98M","-0.11%"
"2016-11-9","14,759.91","14,637.90","14,807.05","14,631.72","295.78M","0.70%"
"2016-11-8","14,656.84","14,644.12","14,714.74","14,611.39","210.50M","0.03%"
"2016-11-7","14,652.45","14,596.17","14,664.11","14,594.61","176.60M","0.99%"
"2016-11-4","14,509.25","14,572.24","14,573.63","14,497.63","212.22M","-0.51%"
"2016-11-3","14,583.42","14,613.83","14,669.58","14,556.72","207.05M","-0.08%"
"2016-11-2","14,594.72","14,737.81","14,749.77","14,593.01","243.39M","-1.24%"
"2016-11-1","14,778.32","14,827.87","14,850.25","14,711.18","234.20M","-0.06%"
"2016-10-31","14,787.27","14,781.38","14,830.66","14,764.68","187.21M","0.01%"
"2016-10-28","14,785.29","14,812.09","14,872.81","14,773.09","202.49M","-0.33%"
"2016-10-27","14,833.75","14,863.96","14,898.57","14,820.19","204.34M","0.18%"
"2016-10-26","14,807.56","14,828.18","14,873.53","14,781.16","239.04M","-0.42%"
"2016-10-25","14,870.63","14,921.90","14,933.94","14,865.77","202.16M","-0.35%"
"2016-10-24","14,923.01","14,962.37","14,963.60","14,881.27","175.55M","-0.11%"
"2016-10-21","14,939.04","14,842.53","14,958.86","14,838.38","178.41M","0.61%"
"2016-10-20","14,847.92","14,819.53","14,872.74","14,794.52","192.65M","0.05%"
"2016-10-19","14,840.49","14,776.76","14,883.94","14,747.91","213.00M","0.60%"
"2016-10-18","14,752.25","14,671.68","14,777.40","14,654.23","195.09M","1.07%"
"2016-10-17","14,596.52","14,586.84","14,627.45","14,572.90","140.50M","0.08%"
"2016-10-14","14,584.99","14,681.11","14,726.47","14,584.99","169.90M","-0.40%"
"2016-10-13","14,643.71","14,534.10","14,672.25","14,472.78","212.85M","0.17%"
"2016-10-12","14,618.97","14,544.27","14,634.87","14,529.06","189.87M","0.48%"
"2016-10-11","14,549.60","14,593.98","14,593.98","14,529.60","183.18M","-0.11%"
"2016-10-7","14,566.26","14,606.25","14,626.98","14,496.20","192.56M","-0.20%"
"2016-10-6","14,595.50","14,597.97","14,632.61","14,564.44","222.99M","-0.10%"
"2016-10-5","14,610.58","14,581.97","14,640.43","14,581.18","240.78M","0.62%"
"2016-10-4","14,521.01","14,674.38","14,677.06","14,468.03","248.63M","-1.14%"
"2016-10-3","14,689.04","14,722.54","14,736.84","14,642.57","159.50M","-0.25%"
"2016-9-30","14,725.86","14,798.45","14,821.82","14,725.86","220.20M","-0.19%"
"2016-9-29","14,754.55","14,721.71","14,815.81","14,708.35","217.30M","0.16%"
"2016-9-28","14,731.43","14,606.51","14,740.07","14,574.50","230.93M","1.19%"
"2016-9-27","14,558.04","14,569.44","14,599.11","14,518.43","183.24M","-0.42%"
"2016-9-26","14,619.46","14,652.96","14,664.74","14,611.79","156.35M","-0.53%"
"2016-9-23","14,697.93","14,798.08","14,798.08","14,673.11","178.27M","-0.67%"
"2016-9-22","14,797.18","14,804.72","14,841.23","14,783.36","195.53M","0.59%"
"2016-9-21","14,710.82","14,597.16","14,720.78","14,594.95","202.74M","1.30%"
"2016-9-20","14,521.98","14,555.17","14,573.25","14,514.47","179.85M","0.18%"
"2016-9-19","14,496.23","14,512.21","14,557.48","14,472.61","166.80M","0.32%"
"2016-9-16","14,450.69","14,471.48","14,471.48","14,387.53","462.32M","-0.37%"
"2016-9-15","14,503.67","14,382.87","14,529.79","14,382.87","190.00M","0.96%"
"2016-9-14","14,366.46","14,346.87","14,455.77","14,342.87","196.52M","0.12%"
"2016-9-13","14,349.10","14,500.72","14,500.72","14,319.11","214.21M","-1.70%"
"2016-9-12","14,597.14","14,470.69","14,628.29","14,457.39","202.21M","0.39%"
"2016-9-9","14,540.00","14,717.23","14,717.23","14,502.90","202.11M","-1.78%"
"2016-9-8","14,803.26","14,798.28","14,822.96","14,746.91","199.10M","0.04%"
"2016-9-7","14,796.75","14,800.29","14,806.60","14,736.11","187.92M","-0.11%"
"2016-9-6","14,813.02","14,821.64","14,821.64","14,770.21","209.94M","0.12%"
"2016-9-2","14,795.70","14,736.16","14,841.36","14,736.16","174.03M","0.76%"
"2016-9-1","14,683.91","14,573.27","14,705.27","14,571.10","218.68M","0.59%"
"2016-8-31","14,597.95","14,653.68","14,666.57","14,543.15","239.64M","-0.59%"
"2016-8-30","14,684.85","14,703.55","14,779.58","14,659.01","181.54M","0.02%"
"2016-8-29","14,681.97","14,624.84","14,707.87","14,616.23","136.91M","0.29%"
